1	0.178911	x	0.163934	p	0.13416	px	0	p2	0.13416	p2x	0	p_snap	0.054261	1	0.86584	0.86584
2	0.279244	x	0.263158	p	0.03428	px	0	p2	0.05544	p2x	0	p_snap	0.0258856	1.83877	1.93144	1.88912
2	0.279244	x	0.263158	p	0.03428	px	0	p2	0.05544	p2x	0	p_snap	0.0258856	1.83877	1.93144	1.88912
4	0.419703	x	0.444444	p	0.00799	px	0	p2	0.0204	p2x	0	p_snap	0.0113231	3.90165	3.96804	3.9184
5	0.475621	x	0.49505	p	0.005326	px	0	p2	0.01674	p2x	0	p_snap	0.0100927	4.96351	4.97337	4.9163
8	0.594912	x	0.57554	p	0.0029975	px	0	p2	0.01384	p2x	0	p_snap	0.00897556	7.84912	7.97602	7.88928
13	0.709916	x	0.755814	p	0.00165231	px	0.00173511	p2	0.01144	p2x	0.0150376	p_snap	0.00845825	12.7817	12.9785	12.8513
19	0.780791	x	0.781893	p	0.00114105	px	0.00220611	p2	0.01182	p2x	0	p_snap	0.00723684	18.4804	18.9783	18.7754
29	0.842492	x	0.865672	p	0.000881688	px	0.000935126	p2	0.0128448	p2x	0.00677966	p_snap	0.00759514	28.1061	28.9744	28.6275
44	0.890603	x	0.892495	p	0.00067407	px	0.000351971	p2	0.0143295	p2x	0.00221239	p_snap	0.00906417	43.7072	43.9703	43.3695
68	0.926757	x	0.997067	p	0.000503136	px	0.000502375	p2	0.0145368	p2x	0.0186335	p_snap	0.00892364	68.7069	67.9658	67.0115
103	0.946122	x	0.950185	p	0.00041658	px	0.000501035	p2	0.0159417	p2x	0.0204479	p_snap	0.00985722	98.6943	102.957	101.358
157	0.96473	x	0.963781	p	0.000349142	px	0.000405696	p2	0.0158344	p2x	0.0133758	p_snap	0.0102885	160.467	156.945	154.514
239	0.977652	x	0.97392	p	0.000322316	px	0.00036037	p2	0.0166172	p2x	0.0136646	p_snap	0.011079	248.917	238.923	235.028
365	0.986085	x	1.00357	p	0.000311045	px	0.000301018	p2	0.0182096	p2x	0.0153374	p_snap	0.0117918	389.989	364.886	358.353
