1	0.15372	x	0.16129	p	0.262295	px	0.555556	p2	0.262295	p2x	0.555556	p_snap	0.0958574	1	0.737705	0.737705
2	0.263897	x	0.289855	p	0.0714025	px	0	p2	0.11179	p2x	0	p_snap	0.0529423	1.66223	1.85719	1.77642
2	0.263897	x	0.289855	p	0.0714025	px	0	p2	0.11179	p2x	0	p_snap	0.0529423	1.66223	1.85719	1.77642
4	0.410422	x	0.377358	p	0.0192	px	0.0178571	p2	0.04854	p2x	0.047619	p_snap	0.0272035	3.76206	3.9232	3.80584
5	0.467207	x	0.480769	p	0.0128467	px	0.0264151	p2	0.03884	p2x	0.0754717	p_snap	0.0234474	4.79933	4.93577	4.8058
8	0.591492	x	0.583942	p	0.0066375	px	0.003125	p2	0.03098	p2x	0.025	p_snap	0.0187289	7.76614	7.9469	7.75216
13	0.705379	x	0.751445	p	0.00385692	px	0.000578369	p2	0.02826	p2x	0.0075188	p_snap	0.0166815	12.5823	12.9499	12.6326
19	0.777744	x	0.798319	p	0.00270316	px	0.00441223	p2	0.02732	p2x	0.0419162	p_snap	0.018797	18.227	18.9486	18.4809
29	0.843185	x	0.847953	p	0.00208383	px	0.00233781	p2	0.0311724	p2x	0.0440678	p_snap	0.0188863	28.2198	28.9396	28.096
44	0.882775	x	0.885312	p	0.00155217	px	0.00206154	p2	0.0327386	p2x	0.039823	p_snap	0.0215508	41.0088	43.9317	42.5595
68	0.924461	x	0.972818	p	0.00116014	px	0.000913409	p2	0.0319853	p2x	0.0232919	p_snap	0.0212994	66.7338	67.9211	65.825
103	0.947347	x	0.909091	p	0.000940664	px	0.00124786	p2	0.0325437	p2x	0.0477118	p_snap	0.0216219	100.59	102.903	99.648
157	0.962787	x	0.954407	p	0.000816666	px	0.00114406	p2	0.0326369	p2x	0.0509554	p_snap	0.0220982	152.045	156.872	151.876
239	0.977353	x	0.951812	p	0.000755414	px	0.000767518	p2	0.0342029	p2x	0.0343685	p_snap	0.0235822	244.562	238.819	230.826
365	0.983582	x	0.99104	p	0.000762841	px	0.000819779	p2	0.0387589	p2x	0.0415505	p_snap	0.0256994	335.467	364.722	350.853
556	0.990104	x	0.984698	p	0.000780946	px	0.000754948	p2	0.0436969	p2x	0.0419568	p_snap	0.0273563	613.623	555.566	531.704
