1	0.0341752	x	0.0348214	p	0.46756	px	0.583333	p2	0.46756	p2x	0.583333	p_snap	0.157521	1	0.53244	0.53244
2	0.0757734	x	0.0707804	p	0.12692	px	0.203125	p2	0.19354	p2x	0.3125	p_snap	0.103918	1.35682	1.74616	1.61292
2	0.0757734	x	0.0707804	p	0.12692	px	0.203125	p2	0.19354	p2x	0.3125	p_snap	0.103918	1.35682	1.74616	1.61292
4	0.13746	x	0.148289	p	0.02	px	0.0194175	p2	0.0484	p2x	0.0679612	p_snap	0.0428961	3.66844	3.92	3.8064
5	0.160777	x	0.172566	p	0.011092	px	0.00793651	p2	0.03025	p2x	0.0238095	p_snap	0.0299261	4.7841	4.94454	4.84875
8	0.213369	x	0.202597	p	0.0023375	px	0.00171233	p2	0.00812	p2x	0.0136986	p_snap	0.0131109	7.88164	7.9813	7.93504
13	0.281237	x	0.284672	p	0.000412308	px	0.00079713	p2	0.00178	p2x	0.00259067	p_snap	0.00343029	12.9719	12.9946	12.9769
19	0.345182	x	0.355908	p	8e-05	px	9.33184e-05	p2	0.00042	p2x	0	p_snap	0.00108083	18.8421	18.9985	18.992
29	0.427139	x	0.41951	p	8.32342e-06	px	0	p2	3.44828e-05	p2x	0	p_snap	0.000202959	28.9763	28.9998	28.999
44	0.51907	x	0.540984	p	3.09917e-06	px	0	p2	2.27273e-05	p2x	0	p_snap	8.02139e-05	44.0306	43.9999	43.999
68	0.611152	x	0.579545	p	1.08131e-06	px	0	p2	0	p2x	0	p_snap	1.72604e-05	67.6063	67.9999	68
103	0.691698	x	0.704243	p	2.82779e-07	px	0	p2	0	p2x	0	p_snap	1.1422e-05	102.923	103	103
157	0.763738	x	0.784196	p	3.44842e-07	px	0	p2	1.27389e-05	p2x	0	p_snap	5.24541e-05	156.743	157	156.998
239	0.824603	x	0.832678	p	3.41381e-07	px	2.37632e-06	p2	4.1841e-06	p2x	0.000141985	p_snap	2.94655e-05	241.11	239	238.999
365	0.87412	x	0.881861	p	3.15256e-07	px	0	p2	6.84932e-06	p2x	0	p_snap	3.5372e-05	364.033	365	364.998
556	0.910892	x	0.905865	p	2.40994e-07	px	1.08517e-07	p2	1.07914e-05	p2x	0	p_snap	3.37758e-05	552.21	556	555.994
