1	0.0498959	x	0.049896	p	0.8661	px	0.952381	p2	0.8661	p2x	0.952381	p_snap	0.287034	1	0.1339	0.1339
2	0.126589	x	0.133333	p	0.64733	px	0.720588	p2	0.72482	p2x	0.764706	p_snap	0.228272	1	0.70534	0.55036
2	0.126589	x	0.133333	p	0.64733	px	0.720588	p2	0.72482	p2x	0.764706	p_snap	0.228272	1	0.70534	0.55036
4	0.285867	x	0.285714	p	0.225055	px	0.219697	p2	0.46174	p2x	0.560606	p_snap	0.174425	2.00061	3.09978	2.15304
5	0.356392	x	0.369231	p	0.147844	px	0.142529	p2	0.37584	p2x	0.37931	p_snap	0.157764	3.09621	4.26078	3.1208
8	0.502536	x	0.483801	p	0.0659763	px	0.0706897	p2	0.26899	p2x	0.282759	p_snap	0.131102	5.83442	7.47219	5.84808
13	0.636379	x	0.58427	p	0.0346015	px	0.0384615	p2	0.22798	p2x	0.268868	p_snap	0.120906	9.74944	12.5502	10.0363
19	0.730995	x	0.726776	p	0.0214884	px	0.0255797	p2	0.20236	p2x	0.227273	p_snap	0.120724	14.2632	18.5917	15.1552
29	0.812018	x	0.80396	p	0.0133264	px	0.012931	p2	0.182121	p2x	0.166667	p_snap	0.120669	22.6731	28.6135	23.7185
44	0.866553	x	0.869852	p	0.00989075	px	0.00743916	p2	0.186102	p2x	0.134535	p_snap	0.122968	34.8103	43.5648	35.8115
68	0.910457	x	0.932419	p	0.00713657	px	0.0051822	p2	0.176434	p2x	0.134021	p_snap	0.126364	54.6252	67.5147	56.0025
103	0.936396	x	0.918959	p	0.00594443	px	0.00638733	p2	0.180466	p2x	0.18797	p_snap	0.13237	77.3662	102.388	84.412
157	0.955458	x	0.967643	p	0.00509153	px	0.00459957	p2	0.179611	p2x	0.162327	p_snap	0.135377	123.371	156.201	128.801
239	0.969427	x	0.966075	p	0.00454836	px	0.00427099	p2	0.182722	p2x	0.185857	p_snap	0.139283	187.835	237.913	195.33
365	0.981501	x	0.980054	p	0.00420294	px	0.00423968	p2	0.186097	p2x	0.186473	p_snap	0.140961	296.975	363.466	297.074
