1	0.00912988	x	0.00982375	p	0.94196	px	0.857143	p2	0.94196	p2x	0.857143	p_snap	0.309734	1	0.05804	0.05804
2	0.0240697	x	0.022186	p	0.763273	px	0.790123	p2	0.864533	p2x	0.901235	p_snap	0.262836	1	0.473453	0.270933
2	0.0240697	x	0.022186	p	0.763273	px	0.790123	p2	0.864533	p2x	0.901235	p_snap	0.262836	1	0.473453	0.270933
4	0.0663174	x	0.0650407	p	0.287575	px	0.331522	p2	0.5682	p2x	0.608696	p_snap	0.204656	1.46137	2.8497	1.7272
5	0.09138	x	0.100651	p	0.169008	px	0.104082	p2	0.40812	p2x	0.280612	p_snap	0.176885	2.52071	4.15496	2.9594
8	0.154898	x	0.16645	p	0.0439675	px	0.0231763	p2	0.15134	p2x	0.0729483	p_snap	0.109727	6.27365	7.64826	6.78928
13	0.223511	x	0.222222	p	0.00987692	px	0.0100786	p2	0.04778	p2x	0.044316	p_snap	0.053052	12.1839	12.8716	12.3789
19	0.280785	x	0.287367	p	0.00301579	px	0.00143354	p2	0.01778	p2x	0.0103761	p_snap	0.0270207	18.4528	18.9427	18.6622
29	0.352214	x	0.331875	p	0.000777051	px	0.00110594	p2	0.00524138	p2x	0.0123355	p_snap	0.0106819	28.6481	28.9775	28.848
44	0.432753	x	0.463876	p	0.000172779	px	9.41924e-05	p2	0.00155682	p2x	0.00118413	p_snap	0.00419786	43.7044	43.9924	43.9315
68	0.528722	x	0.544954	p	4.64965e-05	px	4.33802e-05	p2	0.000566176	p2x	0.000368732	p_snap	0.00179508	68.3194	67.9968	67.9615
103	0.616914	x	0.615141	p	1.64954e-05	px	1.65275e-05	p2	0.000286408	p2x	0.000243191	p_snap	0.000753855	103.042	102.998	102.971
157	0.699489	x	0.724484	p	8.09363e-06	px	4.18147e-06	p2	0.000156051	p2x	0	p_snap	0.00069689	156.306	156.999	156.975
239	0.77384	x	0.765809	p	6.07482e-06	px	7.01883e-06	p2	0.000142259	p2x	0.000104844	p_snap	0.000574577	239.832	238.999	238.966
365	0.835696	x	0.837269	p	5.08913e-06	px	3.58578e-06	p2	0.000169863	p2x	0.00013777	p_snap	0.000511287	367.419	364.998	364.938
556	0.881489	x	0.88448	p	3.6974e-06	px	3.92253e-06	p2	0.000181655	p2x	0.000272616	p_snap	0.000553079	556.912	555.998	555.899
