1	0.0791469	x	0.0752688	p	0.74566	px	0.736842	p2	0.74566	p2x	0.736842	p_snap	0.206427	1	0.25434	0.25434
2	0.183204	x	0.193772	p	0.34989	px	0.206897	p2	0.471527	p2x	0.344828	p_snap	0.147167	1	1.30022	1.05695
2	0.183204	x	0.193772	p	0.34989	px	0.206897	p2	0.471527	p2x	0.344828	p_snap	0.147167	1	1.30022	1.05695
4	0.354114	x	0.377104	p	0.090595	px	0.0808824	p2	0.21478	p2x	0.191176	p_snap	0.0957527	3.06081	3.63762	3.14088
5	0.41546	x	0.453074	p	0.0614267	px	0.017284	p2	0.17632	p2x	0.0617284	p_snap	0.0829822	4.01688	4.69287	4.1184
8	0.548233	x	0.52093	p	0.030115	px	0.0258621	p2	0.13243	p2x	0.0896552	p_snap	0.0685083	6.91669	7.75908	6.94056
13	0.682187	x	0.696429	p	0.0146877	px	0.00979681	p2	0.10404	p2x	0.0613208	p_snap	0.0598656	11.6392	12.8091	11.6475
19	0.755776	x	0.798799	p	0.01066	px	0.00331248	p2	0.10848	p2x	0.027972	p_snap	0.0631109	16.2412	18.7975	16.9389
29	0.821364	x	0.804757	p	0.00759869	px	0.00811782	p2	0.110862	p2x	0.129167	p_snap	0.0679501	24.2563	28.7796	25.785
44	0.877162	x	0.885906	p	0.00513223	px	0.00526415	p2	0.105625	p2x	0.115118	p_snap	0.0670321	38.3967	43.7742	39.3525
