1	0.235184	x	0.222222	p	0.000993333	px	0	p2	0.000993333	p2x	0	p_snap	0.000454218	1	0.999007	0.999007
2	0.34912	x	0.333333	p	0.00013	px	0	p2	0.00022	p2x	0	p_snap	7.04093e-05	2.02035	1.99974	1.99956
2	0.34912	x	0.333333	p	0.00013	px	0	p2	0.00022	p2x	0	p_snap	7.04093e-05	2.02035	1.99974	1.99956
4	0.50482	x	0.5	p	1.75e-05	px	0	p2	5e-05	p2x	0	p_snap	3.52096e-05	4.02234	3.99993	3.9998
5	0.557491	x	0.555556	p	8e-06	px	0	p2	2e-05	p2x	0	p_snap	0	4.98372	4.99996	4.9999
8	0.669632	x	0.727273	p	8.33333e-07	px	0	p2	6.66667e-06	p2x	0	p_snap	0	8.17702	7.99999	7.99995
13	0.754405	x	0.764706	p	3.07692e-06	px	0	p2	0	p2x	0	p_snap	0	13.1015	13	13
19	0.812245	x	0.745098	p	2.10526e-06	px	0	p2	2e-05	p2x	0	p_snap	4.69925e-05	18.6426	19	18.9996
29	0.862805	x	0.84058	p	4.16171e-06	px	0	p2	3.44828e-05	p2x	0	p_snap	0	28.7295	28.9999	28.999
44	0.90198	x	0.88	p	1.93698e-06	px	0	p2	3.97727e-05	p2x	0	p_snap	5.33817e-05	42.8119	43.9999	43.9982
68	0.932842	x	0.964539	p	1.18945e-06	px	0	p2	5.14706e-05	p2x	0	p_snap	0	67.8185	67.9999	67.9965
103	0.952386	x	0.895652	p	8.48336e-07	px	0	p2	1.94175e-05	p2x	0	p_snap	4.56882e-05	95.8212	103	102.998
157	0.970397	x	0.987421	p	9.12816e-07	px	0	p2	2.86624e-05	p2x	0	p_snap	0	167.199	157	156.995
239	0.97907	x	1.01919	p	3.41381e-07	px	0	p2	8.3682e-06	p2x	0	p_snap	4.91092e-06	255.407	239	238.998
365	0.987658	x	0.970745	p	4.61625e-07	px	0	p2	1.09589e-05	p2x	0	p_snap	1.28626e-05	339.616	365	364.996
556	0.993498	x	0.988444	p	2.76577e-07	px	4.81757e-06	p2	1.34892e-05	p2x	0	p_snap	8.44395e-06	556	556	555.992
