1	0.00174918	x	0.00160553	p	0.987676	px	0.964286	p2	0.987676	p2x	0.964286	p_snap	0.653809	1	0.012324	0.012324
2	0.00764949	x	0.00772092	p	0.98039	px	0.98913	p2	0.97687	p2x	0.978261	p_snap	0.58888	1	0.03922	0.04626
2	0.00764949	x	0.00772092	p	0.98039	px	0.98913	p2	0.97687	p2x	0.978261	p_snap	0.58888	1	0.03922	0.04626
4	0.0339249	x	0.0364977	p	0.96433	px	0.950581	p2	0.95918	p2x	0.906977	p_snap	0.517854	1	0.14268	0.16328
5	0.0520318	x	0.0506342	p	0.956084	px	0.943333	p2	0.95422	p2x	0.925	p_snap	0.480291	1	0.21958	0.2289
8	0.131658	x	0.127168	p	0.86675	px	0.862261	p2	0.93722	p2x	0.974522	p_snap	0.439474	1	1.066	0.50224
13	0.360095	x	0.360747	p	0.326538	px	0.329557	p2	0.85772	p2x	0.869863	p_snap	0.374747	3.28829	8.755	1.84964
19	0.533664	x	0.56725	p	0.146414	px	0.129816	p2	0.74224	p2x	0.748804	p_snap	0.347885	6.58191	16.2181	4.89744
29	0.681617	x	0.653391	p	0.0721599	px	0.079077	p2	0.626776	p2x	0.696241	p_snap	0.346818	11.3848	26.9074	10.8235
44	0.774018	x	0.792576	p	0.0456041	px	0.0361592	p2	0.57275	p2x	0.508368	p_snap	0.354198	17.4912	41.9934	18.799
68	0.850817	x	0.805071	p	0.0289429	px	0.0344868	p2	0.513603	p2x	0.589607	p_snap	0.360708	28.4931	66.0319	33.075
103	0.895248	x	0.892126	p	0.0218996	px	0.018639	p2	0.492252	p2x	0.444191	p_snap	0.3698	42.4632	100.744	52.298
157	0.928555	x	0.944232	p	0.0172135	px	0.0164473	p2	0.468634	p2x	0.448112	p_snap	0.377145	66.2159	154.297	83.4245
239	0.953513	x	0.966386	p	0.0143573	px	0.0143066	p2	0.452778	p2x	0.451222	p_snap	0.380434	105.493	235.569	130.786
365	0.968532	x	0.970745	p	0.0126822	px	0.0124947	p2	0.444729	p2x	0.427309	p_snap	0.386379	153.701	360.371	202.674
