2	0.928257	2.15458	x	0.927261	p	6.08374e-05	px	6.78178e-05	p2	0.003091	p2x	0.00301287	p_snap	0.00795646	0	364.978	363.872
2.5	0.916396	2.72808	x	0.91685	p	0.00022806	px	0.000242235	p2	0.0120493	p2x	0.0130966	p_snap	0.0279055	0	364.917	360.602
3	0.90581	3.31195	x	0.911492	p	0.000626305	px	0.000593048	p2	0.0325067	p2x	0.0315297	p_snap	0.0689623	0	364.771	353.135
3.5	0.89551	3.90839	x	0.896219	p	0.00136837	px	0.00134853	p2	0.0701127	p2x	0.0683628	p_snap	0.135372	0	364.501	339.409
4	0.882941	4.53032	x	0.881877	p	0.00264967	px	0.0026529	p2	0.130979	p2x	0.132515	p_snap	0.23158	0	364.033	317.193
4.5	0.864489	5.20539	x	0.866464	p	0.00488881	px	0.00482218	p2	0.227882	p2x	0.222317	p_snap	0.365328	0	363.216	281.823
5	0.835492	5.9845	x	0.839635	p	0.00901088	px	0.00889691	p2	0.375744	p2x	0.370057	p_snap	0.536885	0	361.711	227.853
5.5	0.777215	7.07655	x	0.768352	p	0.0183893	px	0.0191041	p2	0.612697	p2x	0.626823	p_snap	0.753863	0	358.288	141.365
