2	0.926923	2.15768	x	0.930634	p	0.000250572	px	0.00024285	p2	0.0120123	p2x	0.0114695	p_snap	0.0287085	0	364.909	360.615
2.5	0.913047	2.73808	x	0.913095	p	0.000774867	px	0.00076664	p2	0.0379853	p2x	0.0371801	p_snap	0.0805209	0	364.717	351.135
3	0.899134	3.33654	x	0.904283	p	0.00184322	px	0.00186578	p2	0.0890803	p2x	0.0905273	p_snap	0.169854	0	364.327	332.486
3.5	0.881362	3.97113	x	0.884777	p	0.00380705	px	0.00366207	p2	0.176803	p2x	0.170544	p_snap	0.300723	0	363.61	300.467
4	0.852098	4.6943	x	0.849476	p	0.00765805	px	0.00771411	p2	0.324792	p2x	0.326047	p_snap	0.483093	0	362.205	246.451
4.5	0.793254	5.67283	x	0.797878	p	0.016796	px	0.0161769	p2	0.574285	p2x	0.559682	p_snap	0.721836	0	358.869	155.386
