1	0.0940721	x	0.0946548	p	0.692804	px	0.780488	p2	0.666285	p2x	0.780488	p_snap	0.267999	1	0.307196	0.333715
2	0.201667	x	0.223097	p	0.326855	px	0.306667	p2	0.42368	p2x	0.466667	p_snap	0.207119	1	1.34629	1.15264
2	0.201667	x	0.223097	p	0.326855	px	0.306667	p2	0.42368	p2x	0.466667	p_snap	0.207119	1	1.34629	1.15264
4	0.363505	x	0.385488	p	0.106173	px	0.102564	p2	0.23966	p2x	0.25	p_snap	0.158177	2.84949	3.57531	3.04136
5	0.427308	x	0.44843	p	0.072702	px	0.085567	p2	0.20031	p2x	0.247423	p_snap	0.145089	3.80145	4.63649	3.99845
8	0.556113	x	0.551724	p	0.0374188	px	0.031348	p2	0.15729	p2x	0.141066	p_snap	0.126292	6.55931	7.70065	6.74168
13	0.678729	x	0.693333	p	0.0205592	px	0.0158145	p2	0.13759	p2x	0.105788	p_snap	0.119321	11.0337	12.7327	11.2113
19	0.757603	x	0.695334	p	0.0142684	px	0.0227652	p2	0.13311	p2x	0.194444	p_snap	0.116001	16.0586	18.7289	16.4709
29	0.822691	x	0.827389	p	0.0101034	px	0.0090383	p2	0.13235	p2x	0.122837	p_snap	0.119315	24.43	28.707	25.1618
44	0.873956	x	0.890688	p	0.00748955	px	0.00643986	p2	0.13062	p2x	0.118115	p_snap	0.121016	37.1343	43.6705	38.2527
68	0.914608	x	0.920785	p	0.00599524	px	0.00507829	p2	0.135426	p2x	0.118516	p_snap	0.123826	57.6998	67.5923	58.791
103	0.939672	x	0.931705	p	0.00522797	px	0.00544619	p2	0.140835	p2x	0.149339	p_snap	0.126682	85.1931	102.462	88.494
157	0.959776	x	0.990224	p	0.00465049	px	0.00416579	p2	0.146115	p2x	0.136178	p_snap	0.130798	133.938	156.27	134.06
239	0.973294	x	0.963801	p	0.0041213	px	0.00415831	p2	0.143747	p2x	0.141869	p_snap	0.128239	199.943	238.015	204.644
365	0.981236	x	0.982239	p	0.00381121	px	0.00346325	p2	0.144771	p2x	0.136924	p_snap	0.128581	275.237	363.609	312.158
556	0.98743	x	0.986734	p	0.00356824	px	0.00360596	p2	0.144496	p2x	0.152867	p_snap	0.128204	413.481	554.016	475.661
