5	0.151291	x	0.144917	p	0.629272	px	0.672775	p2	0.8717	p2x	0.916179	p_snap	0.880052	1	1.85364	0.6415
8	0.352666	x	0.362949	p	0.143164	px	0.133491	p2	0.35321	p2x	0.343351	p_snap	0.630616	3.89935	6.85469	5.17432
13	0.47385	x	0.487262	p	0.0758254	px	0.0689144	p2	0.29976	p2x	0.271473	p_snap	0.594327	8.44289	12.0143	9.10312
19	0.579137	x	0.586581	p	0.0439679	px	0.0429927	p2	0.23535	p2x	0.228303	p_snap	0.520395	13.6139	18.1646	14.5283
29	0.686923	x	0.676508	p	0.0265328	px	0.0278531	p2	0.18477	p2x	0.191806	p_snap	0.462121	22.2598	28.2305	23.6417
44	0.766525	x	0.768524	p	0.0179914	px	0.0170515	p2	0.18683	p2x	0.177754	p_snap	0.461291	33.3288	43.2084	35.7795
68	0.834204	x	0.835103	p	0.0121544	px	0.012187	p2	0.194213	p2x	0.195992	p_snap	0.459731	51.8024	67.1735	54.7935
103	0.88182	x	0.885109	p	0.00798996	px	0.00789339	p2	0.193481	p2x	0.191457	p_snap	0.463324	75.5311	102.177	83.0715
157	0.91836	x	0.912155	p	0.00534369	px	0.00551606	p2	0.197446	p2x	0.202747	p_snap	0.462743	117.265	156.161	126.001
4	0.0750336	x	0.0747482	p	0.9367	px	0.939369	p2	0.95765	p2x	0.957154	p_snap	0.940155	1	0.2532	0.1694
