30	0.775579	x	0.833333
46	0.824303	x	0.896104
69	0.857468	x	0.814961
105	0.890824	x	0.894886
160	0.91058	x	1.0084
243	0.931805	x	0.918136
370	0.954954	x	1.00726
562	0.970002	x	0.975694
854	0.981284	x	0.988426
