1	0.295921	x	0.303933
2	0.409898	x	0.393293
2	0.409898	x	0.393293
4	0.548477	x	0.547798
5	0.597714	x	0.590825
8	0.705695	x	0.718563
13	0.791243	x	0.801817
19	0.846954	x	0.853412
29	0.887776	x	0.912512
44	0.926201	x	0.926431
68	0.951674	x	0.957218
103	0.965008	x	0.966371
157	0.976652	x	0.96977
239	0.985198	x	0.986804
365	0.991717	x	0.9928
556	0.993576	x	1.00042
