1	0.161954	x	0.161631	p	0.1979	px	0.203065	p2	0.16568	p2x	0.16092	p_snap	0.265907	1	0.8021	0.83432
2	0.247514	x	0.239602	p	0.052025	px	0.0818363	p2	0.0782	p2x	0.131737	p_snap	0.174718	1.75904	1.89595	1.8436
2	0.247514	x	0.239602	p	0.052025	px	0.0818363	p2	0.0782	p2x	0.131737	p_snap	0.174718	1.75904	1.89595	1.8436
4	0.354738	x	0.349559	p	0.0107775	px	0.00657895	p2	0.0272	p2x	0.0175439	p_snap	0.0851739	3.84504	3.95689	3.8912
5	0.390659	x	0.390055	p	0.005786	px	0.00378251	p2	0.01594	p2x	0.0102443	p_snap	0.0569549	4.88511	4.97107	4.9203
8	0.477874	x	0.490039	p	0.0024	px	0.00147739	p2	0.00958	p2x	0.00770812	p_snap	0.0391447	8.09316	7.9808	7.92336
13	0.576817	x	0.59252	p	0.000867692	px	0.0012861	p2	0.00494	p2x	0.00757098	p_snap	0.0228913	13.0141	12.9887	12.9358
19	0.665391	x	0.668215	p	0.00054	px	0.000290227	p2	0.00277	p2x	0.0019088	p_snap	0.0151316	18.9809	18.9897	18.9474
29	0.752031	x	0.751987	p	0.000459655	px	0.000433117	p2	0.00344	p2x	0.00289855	p_snap	0.016501	29.1301	28.9867	28.9002
44	0.820839	x	0.821411	p	0.000340455	px	0.000434504	p2	0.00377	p2x	0.00493963	p_snap	0.0169456	44.8541	43.985	43.8341
68	0.876469	x	0.881346	p	0.000202638	px	0.000223846	p2	0.00340441	p2x	0.00402748	p_snap	0.01657	67.8007	67.9862	67.7685
103	0.912603	x	0.913393	p	0.000138232	px	0.000114477	p2	0.00372816	p2x	0.00290901	p_snap	0.016482	102.903	102.986	102.616
157	0.940043	x	0.944109	p	8.98819e-05	px	9.09477e-05	p2	0.00349682	p2x	0.00377368	p_snap	0.0163657	155.316	156.986	156.451
239	0.960848	x	0.963376	p	6.06257e-05	px	5.7011e-05	p2	0.00354812	p2x	0.00363685	p_snap	0.0164123	238.674	238.986	238.152
365	0.974821	x	0.970176	p	3.71064e-05	px	4.15722e-05	p2	0.00336849	p2x	0.00384536	p_snap	0.0162133	362.686	364.986	363.77
