1	0.0963116	x	0.0922722
2	0.141459	x	0.137221
2	0.141459	x	0.137221
4	0.204382	x	0.19656
5	0.233196	x	0.216567
8	0.297412	x	0.301887
13	0.377604	x	0.366843
19	0.453924	x	0.445356
29	0.541066	x	0.517165
44	0.628558	x	0.612707
68	0.719642	x	0.714004
103	0.788636	x	0.773201
157	0.847566	x	0.839516
239	0.894487	x	0.915314
365	0.929116	x	0.917489
556	0.951409	x	0.95467
