1	0.489621	x	0.463768	p	0.02275	px	0.031746	p2	0.02027	p2x	0.0253968	p_snap	0.0898731	1	0.97725	0.97973
2	0.649946	x	0.65529	p	0.013305	px	0.00661157	p2	0.02644	p2x	0.0132231	p_snap	0.105216	1.96179	1.97339	1.94712
2	0.649946	x	0.65529	p	0.013305	px	0.00661157	p2	0.02644	p2x	0.0132231	p_snap	0.105216	1.96179	1.97339	1.94712
4	0.768471	x	0.760773	p	0.012095	px	0.0117219	p2	0.0479	p2x	0.0468876	p_snap	0.135526	3.77117	3.95162	3.8084
5	0.801089	x	0.840263	p	0.010734	px	0.00763463	p2	0.05292	p2x	0.0381731	p_snap	0.138557	4.51652	4.94633	4.7354
8	0.86247	x	0.852623	p	0.00753875	px	0.00799629	p2	0.05933	p2x	0.0623194	p_snap	0.141659	7.38302	7.93969	7.52536
13	0.90668	x	0.923248	p	0.00547231	px	0.00394273	p2	0.06848	p2x	0.0507378	p_snap	0.150391	11.6696	12.9289	12.1098
19	0.93416	x	0.935025	p	0.00392526	px	0.00374154	p2	0.07223	p2x	0.0695055	p_snap	0.155381	17.5393	18.9254	17.6276
29	0.954957	x	0.943089	p	0.00248862	px	0.00301758	p2	0.07054	p2x	0.0856916	p_snap	0.151893	27.3077	28.9278	26.9543
44	0.968901	x	0.969753	p	0.00166864	px	0.00127583	p2	0.07028	p2x	0.0556061	p_snap	0.152299	45.3299	43.9266	40.9077
68	0.979548	x	0.97699	p	0.000979563	px	0.00110032	p2	0.0649926	p2x	0.0719725	p_snap	0.148233	64.5649	67.9334	63.5805
103	0.98446	x	0.988899	p	0.000677114	px	0.000569639	p2	0.0676456	p2x	0.0569214	p_snap	0.150451	94.6868	102.93	96.0325
157	0.989398	x	0.983283	p	0.000436204	px	0.000416648	p2	0.0668662	p2x	0.0641691	p_snap	0.151465	145.865	156.932	146.502
239	0.992431	x	0.993021	p	0.000310035	px	0.000309882	p2	0.0718975	p2x	0.0720687	p_snap	0.154458	201.074	238.926	221.817
365	0.996257	x	0.992944	p	0.000200439	px	0.000201967	p2	0.0709068	p2x	0.0717967	p_snap	0.151396	330.492	364.927	339.119
