1	0.178993	x	0.195652	p	0.148475	px	0	p2	0.147075	p2x	0	p_snap	0.0735893	1	0.851525	0.852925
2	0.294141	x	0.310345	p	0.0389967	px	0.0384615	p2	0.06004	p2x	0.0769231	p_snap	0.0395058	1.8036	1.92201	1.87992
2	0.294141	x	0.310345	p	0.0389967	px	0.0384615	p2	0.06004	p2x	0.0769231	p_snap	0.0395058	1.8036	1.92201	1.87992
4	0.444847	x	0.428571	p	0.01175	px	0.025	p2	0.02976	p2x	0.1	p_snap	0.0219925	3.86189	3.953	3.88096
5	0.501433	x	0.511364	p	0.008422	px	0	p2	0.02582	p2x	0	p_snap	0.0200658	4.84449	4.95789	4.8709
8	0.621356	x	0.648649	p	0.00441875	px	0.0111607	p2	0.02027	p2x	0	p_snap	0.0160949	7.89533	7.96465	7.83784
13	0.724756	x	0.696429	p	0.00293462	px	0	p2	0.02053	p2x	0	p_snap	0.015441	12.6845	12.9618	12.7331
19	0.792748	x	0.863636	p	0.00211526	px	0.000461681	p2	0.02141	p2x	0.00877193	p_snap	0.0165414	18.6764	18.9598	18.5932
29	0.849591	x	0.861386	p	0.00158724	px	0.000979624	p2	0.02099	p2x	0.0227273	p_snap	0.0164304	28.495	28.954	28.3913
44	0.895685	x	0.862745	p	0.00118477	px	0.000518493	p2	0.02037	p2x	0.0114068	p_snap	0.01664	43.1648	43.9479	43.1037
68	0.92584	x	1.00328	p	0.000928741	px	0.000614251	p2	0.0206103	p2x	0.014742	p_snap	0.0161385	66.0197	67.9368	66.5985
103	0.947299	x	0.932596	p	0.000806862	px	0.00057771	p2	0.0200825	p2x	0.0181818	p_snap	0.0165391	96.412	102.917	100.931
157	0.967847	x	1.06401	p	0.000698608	px	0.000524875	p2	0.0186465	p2x	0.0178174	p_snap	0.0155714	178.992	156.89	154.072
239	0.977652	x	0.981296	p	0.000605023	px	0.000629704	p2	0.0174791	p2x	0.0185449	p_snap	0.0145707	244.872	238.855	234.822
365	0.987048	x	0.988862	p	0.000599373	px	0.00048667	p2	0.0188055	p2x	0.0188679	p_snap	0.0153804	360.248	364.781	358.136
556	0.991477	x	0.982332	p	0.000592013	px	0.000562522	p2	0.0203804	p2x	0.0182744	p_snap	0.0157839	593.046	555.671	544.669
