1	0.499097	x	0.511364
2	0.65594	x	0.671141
2	0.65594	x	0.671141
4	0.78301	x	0.797872
5	0.818012	x	0.822068
8	0.87398	x	0.889328
13	0.918536	x	0.906274
19	0.939187	x	0.926026
29	0.958169	x	0.973372
44	0.968165	x	0.955783
68	0.981449	x	0.977167
103	0.985398	x	0.990723
157	0.990437	x	0.983052
239	0.994147	x	0.997977
365	0.997053	x	0.994996
556	0.997166	x	1.00216
