1	0.227109	x	0.230769
2	0.327126	x	0.314286
2	0.327126	x	0.314286
4	0.469508	x	0.45
5	0.524729	x	0.532544
8	0.639956	x	0.666667
13	0.741028	x	0.755282
19	0.80632	x	0.840295
29	0.85823	x	0.840949
44	0.901357	x	0.92093
68	0.934039	x	0.93112
103	0.951853	x	0.954686
157	0.972105	x	1.02428
239	0.982054	x	0.990788
365	0.989643	x	0.997116
556	0.991848	x	0.988578
847	0.995241	x	0.991592
