2	0.0148404	x	0.0158646	p	0.96984	px	1	p2	0.96009	p2x	0.95	p_snap	0.593468	1	0.06032	0.07982
2	0.0148404	x	0.0158646	p	0.96984	px	1	p2	0.96009	p2x	0.95	p_snap	0.593468	1	0.06032	0.07982
4	0.0469925	x	0.0483092	p	0.950708	px	0.930556	p2	0.939785	p2x	0.888889	p_snap	0.538703	1	0.19717	0.24086
5	0.0659886	x	0.0616776	p	0.938222	px	0.943333	p2	0.9341	p2x	0.9	p_snap	0.525512	1	0.30889	0.3295
8	0.144054	x	0.154839	p	0.800951	px	0.891484	p2	0.91997	p2x	0.956044	p_snap	0.491635	1	1.59239	0.64024
13	0.295134	x	0.281792	p	0.437093	px	0.494293	p2	0.88833	p2x	0.890323	p_snap	0.463607	2.08549	7.31779	1.45171
19	0.486748	x	0.472637	p	0.182898	px	0.196243	p2	0.791415	p2x	0.836431	p_snap	0.429928	5.31057	15.5249	3.96311
29	0.636486	x	0.595075	p	0.0965974	px	0.108873	p2	0.696683	p2x	0.761236	p_snap	0.424677	9.66868	26.1987	8.79618
44	0.743764	x	0.739082	p	0.0601007	px	0.0551275	p2	0.62862	p2x	0.613936	p_snap	0.421923	15.5031	41.3556	16.3407
68	0.825393	x	0.798747	p	0.0420444	px	0.0503272	p2	0.582801	p2x	0.60177	p_snap	0.420101	25.385	65.141	28.3695
103	0.877301	x	0.925704	p	0.0328016	px	0.0276579	p2	0.549733	p2x	0.493388	p_snap	0.426134	38.9794	99.6214	46.3775
157	0.917048	x	0.917771	p	0.0267693	px	0.0255935	p2	0.523583	p2x	0.514439	p_snap	0.426557	59.4729	152.797	74.7975
239	0.943456	x	0.929238	p	0.0232921	px	0.0242631	p2	0.505987	p2x	0.524749	p_snap	0.430172	91.2153	233.433	118.069
365	0.96146	x	0.959348	p	0.0213204	px	0.0202383	p2	0.497493	p2x	0.485338	p_snap	0.433092	145.307	357.218	183.415
