1	0.504599	x	0.506473
2	0.659949	x	0.669678
2	0.659949	x	0.669678
4	0.791751	x	0.80676
5	0.828723	x	0.827458
8	0.884812	x	0.871853
13	0.927462	x	0.916639
19	0.952008	x	0.941819
29	0.966642	x	0.980357
44	0.974023	x	0.968249
68	0.979994	x	0.982229
103	0.985012	x	0.9874
157	0.988076	x	0.987058
239	0.995592	x	0.997001
365	0.997304	x	0.99657
