1	0.030997	x	0.0325941	p	0.99693	px	1	p2	0.94342	p2x	0.94636	p_snap	0.889967	1	0.00307	0.05658
2	0.089631	x	0.0845182	p	0.866872	px	0.915339	p2	0.85282	p2x	0.896414	p_snap	0.814325	1	0.266256	0.29436
2	0.089631	x	0.0845182	p	0.866872	px	0.915339	p2	0.85282	p2x	0.896414	p_snap	0.814325	1	0.266256	0.29436
4	0.216339	x	0.214773	p	0.350315	px	0.356238	p2	0.60776	p2x	0.616959	p_snap	0.706767	1.30383	2.59874	1.56896
5	0.287805	x	0.285669	p	0.191416	px	0.191962	p2	0.41057	p2x	0.410559	p_snap	0.602044	2.4838	4.04292	2.94715
8	0.415472	x	0.424266	p	0.063355	px	0.0655832	p2	0.18349	p2x	0.190134	p_snap	0.418797	5.77656	7.49316	6.53208
13	0.531172	x	0.551459	p	0.0328685	px	0.0283669	p2	0.15852	p2x	0.139432	p_snap	0.389269	10.742	12.5727	10.9392
19	0.631076	x	0.640667	p	0.0184542	px	0.0181838	p2	0.10017	p2x	0.0967126	p_snap	0.289756	16.6693	18.6494	17.0968
29	0.721895	x	0.717026	p	0.0129814	px	0.013874	p2	0.09252	p2x	0.0962043	p_snap	0.271278	25.5546	28.6235	26.3169
44	0.795236	x	0.795969	p	0.00886477	px	0.00925764	p2	0.09487	p2x	0.100622	p_snap	0.272892	38.7568	43.6099	39.8257
68	0.858357	x	0.864144	p	0.00577119	px	0.00557001	p2	0.0956691	p2x	0.0899076	p_snap	0.270402	60.3298	67.6076	61.4945
103	0.899421	x	0.900085	p	0.00382628	px	0.00386512	p2	0.0956408	p2x	0.0956869	p_snap	0.271925	89.9976	102.606	93.149
157	0.930715	x	0.935554	p	0.00251876	px	0.00242359	p2	0.0961561	p2x	0.0923022	p_snap	0.272372	137.467	156.605	141.903
239	0.953763	x	0.956429	p	0.00167322	px	0.00168193	p2	0.0969707	p2x	0.0958486	p_snap	0.272909	209.63	238.6	215.824
365	0.970504	x	0.965924	p	0.00107282	px	0.00107693	p2	0.0954219	p2x	0.0955549	p_snap	0.271728	324.248	364.608	330.171
