1	0.0378931	x	0.0398198
2	0.0574353	x	0.0580154
2	0.0574353	x	0.0580154
4	0.0888012	x	0.0880186
5	0.101052	x	0.0992159
8	0.132613	x	0.128344
13	0.176105	x	0.176308
19	0.216337	x	0.217685
29	0.266453	x	0.265105
44	0.325486	x	0.319154
68	0.395453	x	0.396789
103	0.467218	x	0.467645
157	0.541878	x	0.537332
239	0.62281	x	0.629177
365	0.701893	x	0.700087
