1	0.0924227	x	0.0853825
2	0.13247	x	0.139431
2	0.13247	x	0.139431
4	0.194082	x	0.19253
5	0.21168	x	0.226943
8	0.275454	x	0.27972
13	0.355919	x	0.347222
19	0.425618	x	0.427389
29	0.510033	x	0.513383
44	0.590935	x	0.570895
68	0.693535	x	0.696379
103	0.759897	x	0.754159
157	0.828355	x	0.829039
239	0.878653	x	0.876228
365	0.920449	x	0.913212
556	0.943057	x	0.953099
