30	0.518637	x	0.509626
46	0.60439	x	0.597115
69	0.683937	x	0.690921
105	0.752772	x	0.71754
160	0.812089	x	0.834621
243	0.861996	x	0.863949
370	0.900523	x	0.903173
562	0.929738	x	0.918901
854	0.951881	x	0.940299
