1	0.521422	x	0.573333	p	0	px	0	p2	0	p2x	0	p_snap	2.34962e-05	1.01756	1	1
2	0.680622	x	0.656489	p	2.5e-05	px	0	p2	5e-05	p2x	0	p_snap	0.00018797	2.05471	1.99995	1.9999
2	0.680622	x	0.656489	p	2.5e-05	px	0	p2	5e-05	p2x	0	p_snap	0.00018797	2.05471	1.99995	1.9999
4	0.799009	x	0.807512	p	9.25e-05	px	0	p2	0.00037	p2x	0	p_snap	0.00105733	3.96332	3.99963	3.99852
5	0.832209	x	0.826923	p	0.000186	px	0	p2	0.00093	p2x	0	p_snap	0.00234962	4.95008	4.99907	4.99535
8	0.889223	x	0.862155	p	0.0002225	px	0.000151515	p2	0.00178	p2x	0.00121212	p_snap	0.00277256	7.89793	7.99822	7.98576
13	0.934937	x	0.913399	p	0.000173846	px	0.000174429	p2	0.00226	p2x	0.00226757	p_snap	0.00244424	12.7632	12.9977	12.9706
19	0.962787	x	0.956835	p	0.000154211	px	2.70878e-05	p2	0.00293	p2x	0.000514668	p_snap	0.0031015	20.7438	18.9971	18.9443
29	0.974639	x	0.9976	p	0.000102414	px	0.000133278	p2	0.00297	p2x	0.00386507	p_snap	0.00312625	30.7264	28.997	28.9139
44	0.980233	x	0.975761	p	6.09091e-05	px	1.05536e-05	p2	0.00262	p2x	0.00046436	p_snap	0.00237379	37.8266	43.9973	43.8847
68	0.989496	x	1.00705	p	3.16825e-05	px	1.74706e-05	p2	0.00213971	p2x	0.001188	p_snap	0.00229564	64.2695	67.9978	67.8545
103	0.990609	x	0.981822	p	1.65897e-05	px	1.13387e-05	p2	0.00169417	p2x	0.00116788	p_snap	0.00178184	81.3112	102.998	102.826
157	0.994374	x	0.981964	p	1.05278e-05	px	6.43702e-06	p2	0.00163057	p2x	0.00101061	p_snap	0.00154365	135.14	156.998	156.744
239	0.994428	x	0.994748	p	5.82973e-06	px	6.66901e-06	p2	0.00138075	p2x	0.00159389	p_snap	0.00128175	135.666	238.999	238.67
365	0.999219	x	0.989596	p	2.59336e-06	px	2.32041e-06	p2	0.000946575	p2x	0.000846948	p_snap	0.000916458	331.89	364.999	364.654
556	1.00006	x	1.01845	p	1.40715e-06	px	1.47035e-06	p2	0.000782374	p2x	0.000817513	p_snap	0.000831729	847	555.999	555.565
