1	0.0232699	x	0.0225509	p	0.91996	px	0.978947	p2	0.87811	p2x	0.936842	p_snap	0.383294	1	0.08004	0.12189
2	0.0599577	x	0.0588235	p	0.587855	px	0.610825	p2	0.701238	p2x	0.768041	p_snap	0.31816	1	0.82429	0.597524
2	0.0599577	x	0.0588235	p	0.587855	px	0.610825	p2	0.701238	p2x	0.768041	p_snap	0.31816	1	0.82429	0.597524
4	0.143633	x	0.153397	p	0.15319	px	0.125917	p2	0.32406	p2x	0.286064	p_snap	0.227538	2.36236	3.38724	2.70376
5	0.180185	x	0.172754	p	0.085109	px	0.0950207	p2	0.214155	p2x	0.248963	p_snap	0.188355	3.5489	4.57445	3.92923
8	0.257089	x	0.243902	p	0.0255925	px	0.0265152	p2	0.08888	p2x	0.0969697	p_snap	0.115461	7.13607	7.79526	7.28896
13	0.340775	x	0.327731	p	0.00715231	px	0.00869616	p2	0.03269	p2x	0.0394537	p_snap	0.0602129	12.059	12.907	12.575
19	0.414164	x	0.426555	p	0.00268	px	0.00209733	p2	0.01563	p2x	0.00969305	p_snap	0.03414	18.014	18.9491	18.703
29	0.50234	x	0.502904	p	0.000902069	px	0.00128297	p2	0.00682	p2x	0.00842401	p_snap	0.018734	28.0887	28.9738	28.8022
44	0.590853	x	0.608776	p	0.000397045	px	0.000301268	p2	0.00377	p2x	0.00255814	p_snap	0.0109993	43.9847	43.9825	43.8341
68	0.684544	x	0.702682	p	0.00020891	px	0.000169608	p2	0.00254412	p2x	0.00207009	p_snap	0.00852665	65.8969	67.9858	67.827
103	0.761898	x	0.763147	p	0.00013498	px	0.000127535	p2	0.00242233	p2x	0.00145957	p_snap	0.00743575	104.578	102.986	102.751
157	0.82559	x	0.821409	p	0.000107793	px	0.000105333	p2	0.00270701	p2x	0.00246165	p_snap	0.00793556	154.819	156.983	156.575
239	0.878016	x	0.882043	p	8.99319e-05	px	9.19698e-05	p2	0.00338912	p2x	0.00343974	p_snap	0.00871688	237.961	238.979	238.19
365	0.917889	x	0.912153	p	6.81704e-05	px	6.80928e-05	p2	0.0036726	p2x	0.00357787	p_snap	0.00909062	357.282	364.975	363.659
