1	0.291976	x	0.298758
2	0.394561	x	0.385788
2	0.394561	x	0.385788
4	0.542306	x	0.544118
5	0.596944	x	0.590267
8	0.704607	x	0.695992
13	0.79126	x	0.778705
19	0.845725	x	0.838988
29	0.886707	x	0.908067
44	0.91714	x	0.908904
68	0.943349	x	0.946576
103	0.957014	x	0.960448
157	0.971316	x	0.96775
239	0.980951	x	0.982187
365	0.986974	x	0.987334
