1	0.224745	x	0.214286	p	0.00048	px	0	p2	0.000475	p2x	0	p_snap	0.000692578	30	0.99952	0.999525
2	0.3406	x	0.375	p	4.5e-05	px	0	p2	6e-05	p2x	0	p_snap	0.000117481	30	1.99991	1.99988
2	0.3406	x	0.375	p	4.5e-05	px	0	p2	6e-05	p2x	0	p_snap	0.000117481	30	1.99991	1.99988
4	0.475062	x	0.5	p	1.66667e-06	px	0	p2	3.33333e-06	p2x	0	p_snap	1.56583e-05	30	3.99999	3.99999
5	0.518725	x	0.5	p	0	px	0	p2	0	p2x	0	p_snap	1.17392e-05	30	5	5
8	0.603358	x	0.6	p	0	px	0	p2	0	p2x	0	p_snap	0	30	8	8
13	0.67566	x	0.75	p	0	px	0	p2	0	p2x	0	p_snap	0	30	13	13
19	0.726379	x	0.666667	p	0	px	0	p2	0	p2x	0	p_snap	0	30	19	19
29	0.772585	x	0.737288	p	0	px	0	p2	0	p2x	0	p_snap	7.82987e-06	30	29	29
44	0.812264	x	0.776471	p	0	px	0	p2	0	p2x	0	p_snap	0	42.0465	44	44
68	0.852354	x	0.829268	p	5.40657e-08	px	0	p2	3.67647e-06	p2x	0	p_snap	0	65.4532	68	67.9998
103	0.882893	x	0.837398	p	3.14199e-08	px	0	p2	1.61812e-06	p2x	0	p_snap	3.80287e-06	96.44	103	103
157	0.909432	x	0.882022	p	0	px	0	p2	0	p2x	0	p_snap	7.49344e-06	156.803	157	157
239	0.928901	x	0.894015	p	9.62868e-08	px	0	p2	0	p2x	0	p_snap	4.91092e-06	231.642	239	239
365	0.953254	x	0.962214	p	1.87652e-08	px	0	p2	1.36986e-06	p2x	0	p_snap	3.21564e-06	360.673	365	365
556	0.969736	x	0.985816	p	6.46964e-08	px	0	p2	1.79856e-06	p2x	0	p_snap	2.11099e-06	558.602	556	555.999
