30	0.400761	x	0.384287
46	0.502042	x	0.49938
69	0.598229	x	0.606936
105	0.686027	x	0.683424
160	0.760061	x	0.756791
243	0.81856	x	0.819891
370	0.864965	x	0.856576
562	0.900445	x	0.907944
854	0.928727	x	0.925572
