1	0.224721	x	0.232759
2	0.292862	x	0.291667
2	0.292862	x	0.291667
4	0.409864	x	0.415043
5	0.460901	x	0.463171
8	0.609754	x	0.631489
13	0.743167	x	0.72973
19	0.80993	x	0.804706
29	0.86529	x	0.81965
44	0.903266	x	0.901806
68	0.93566	x	0.918788
103	0.952576	x	0.93792
157	0.968341	x	0.972837
239	0.981328	x	0.984429
365	0.988639	x	0.980953
