1	0.0660861	x	0.0681027
2	0.0954217	x	0.0962201
2	0.0954217	x	0.0962201
4	0.139762	x	0.138639
5	0.158478	x	0.156538
8	0.202753	x	0.203447
13	0.26169	x	0.260608
19	0.314577	x	0.31417
29	0.382783	x	0.383235
44	0.457773	x	0.459414
68	0.545235	x	0.544742
103	0.623547	x	0.623919
157	0.700645	x	0.699498
239	0.768451	x	0.766914
365	0.825024	x	0.8262
