1	0.0905684	x	0.0930233
2	0.138459	x	0.12766
2	0.138459	x	0.12766
4	0.209522	x	0.206897
5	0.238741	x	0.246914
8	0.313041	x	0.307692
13	0.405979	x	0.435146
19	0.487894	x	0.506667
29	0.576118	x	0.584383
44	0.65859	x	0.649446
68	0.738123	x	0.676991
103	0.792925	x	0.813425
157	0.845937	x	0.832339
239	0.884931	x	0.888843
365	0.919469	x	0.921717
556	0.946167	x	0.928407
