1	0.0827108	x	0.0774801	p	0.08319	px	0.0996169	p2	0.07867	p2x	0.091954	p_snap	0.065766	1	0.91681	0.92133
2	0.141202	x	0.143528	p	0.014535	px	0.00956023	p2	0.02164	p2x	0.0133843	p_snap	0.025047	2.00263	1.97093	1.95672
2	0.141202	x	0.143528	p	0.014535	px	0.00956023	p2	0.02164	p2x	0.0133843	p_snap	0.025047	2.00263	1.97093	1.95672
4	0.226611	x	0.218367	p	0.001615	px	0.00142857	p2	0.00354	p2x	0.00285714	p_snap	0.00590459	4.30034	3.99354	3.98584
5	0.258571	x	0.25364	p	0.000694	px	0.000310078	p2	0.00175	p2x	0.000775194	p_snap	0.00394737	5.34307	4.99653	4.99125
8	0.346058	x	0.364403	p	0.00012	px	0.000127033	p2	0.0003	p2x	0	p_snap	0.000869361	8.81564	7.99904	7.9976
13	0.449764	x	0.460901	p	2.69231e-05	px	0	p2	0.00013	p2x	0	p_snap	0.00030553	14.3477	12.9996	12.9983
19	0.539923	x	0.551316	p	7.89474e-06	px	0	p2	1e-05	p2x	0	p_snap	7.04887e-05	21.3895	18.9998	18.9998
29	0.632346	x	0.63465	p	2.06897e-06	px	4.75231e-06	p2	1e-05	p2x	0	p_snap	4.70113e-05	32.431	28.9999	28.9997
44	0.713953	x	0.715447	p	9.09091e-07	px	0	p2	1e-05	p2x	0	p_snap	2.35029e-05	48.7688	44	43.9996
68	0.783872	x	0.782534	p	8.65052e-07	px	1.71267e-06	p2	1.47059e-05	p2x	0	p_snap	3.45209e-05	75.4236	67.9999	67.999
103	0.835919	x	0.83689	p	2.16797e-06	px	3.74032e-07	p2	2.42718e-05	p2x	0	p_snap	6.85323e-05	113.931	103	102.998
157	0.881033	x	0.874538	p	1.13595e-06	px	1.60032e-06	p2	2.86624e-05	p2x	7.5375e-05	p_snap	8.99213e-05	172.534	157	156.995
239	0.919044	x	0.931825	p	1.30425e-06	px	1.04324e-06	p2	4.81172e-05	p2x	4.9867e-05	p_snap	8.83965e-05	253.393	239	238.989
365	0.949053	x	0.947004	p	7.31845e-07	px	1.18943e-06	p2	3.0137e-05	p2x	6.51211e-05	p_snap	6.75285e-05	391.816	365	364.989
556	0.969214	x	0.969627	p	6.0006e-07	px	6.54788e-07	p2	4.40647e-05	p2x	6.42462e-05	p_snap	4.85527e-05	634.765	556	555.976
