1	0.0383458	x	0.0355403
2	0.0582737	x	0.0606802
2	0.0582737	x	0.0606802
4	0.0905074	x	0.0938933
5	0.10327	x	0.103093
8	0.136609	x	0.149905
13	0.18072	x	0.176503
19	0.2201	x	0.220064
29	0.274671	x	0.272962
44	0.335645	x	0.333456
68	0.411886	x	0.409559
103	0.483893	x	0.474214
157	0.563384	x	0.562887
239	0.645396	x	0.647573
365	0.720568	x	0.712677
