1	0.0489166	x	0.0452675
2	0.0733519	x	0.0704698
2	0.0733519	x	0.0704698
4	0.108718	x	0.102489
5	0.123096	x	0.114429
8	0.15901	x	0.165224
13	0.206557	x	0.197711
19	0.251478	x	0.252021
29	0.314517	x	0.29324
44	0.383913	x	0.403535
68	0.472201	x	0.484133
103	0.559843	x	0.554957
157	0.651574	x	0.660139
239	0.734131	x	0.735751
365	0.804489	x	0.801443
556	0.858397	x	0.860199
