1	0.0396161	x	0.0435869
2	0.0578254	x	0.0576334
2	0.0578254	x	0.0576334
4	0.0847283	x	0.0914322
5	0.0950703	x	0.0955882
8	0.122149	x	0.122689
13	0.156976	x	0.157079
19	0.190104	x	0.192657
29	0.233316	x	0.241543
44	0.284573	x	0.279327
68	0.347719	x	0.342096
103	0.416967	x	0.411595
157	0.49631	x	0.496607
239	0.58335	x	0.584894
365	0.673929	x	0.671284
