1	0.0261183	x	0.0271084	p	0.771525	px	0.84	p2	0.76165	p2x	0.84	p_snap	0.298759	1	0.228475	0.23835
2	0.0626858	x	0.0669456	p	0.424193	px	0.352273	p2	0.553225	p2x	0.454545	p_snap	0.262467	1	1.15161	0.89355
2	0.0626858	x	0.0669456	p	0.424193	px	0.352273	p2	0.553225	p2x	0.454545	p_snap	0.262467	1	1.15161	0.89355
4	0.147846	x	0.150943	p	0.124443	px	0.151235	p2	0.26232	p2x	0.358025	p_snap	0.202867	2.26418	3.50223	2.95072
5	0.189409	x	0.185185	p	0.073948	px	0.102	p2	0.18238	p2x	0.27	p_snap	0.172556	3.43394	4.63026	4.0881
8	0.284273	x	0.294931	p	0.0241637	px	0.0128788	p2	0.08062	p2x	0.0484848	p_snap	0.112594	6.83846	7.80669	7.35504
13	0.392482	x	0.378641	p	0.00774231	px	0.00780798	p2	0.03486	p2x	0.037594	p_snap	0.0728572	12.2739	12.8993	12.5468
19	0.48066	x	0.43804	p	0.00325	px	0.00284129	p2	0.01714	p2x	0.0179949	p_snap	0.0488252	18.4701	18.9383	18.6743
29	0.576862	x	0.57489	p	0.00149828	px	0.000884173	p2	0.00944	p2x	0.0017094	p_snap	0.0321557	29.1353	28.9566	28.7262
44	0.658179	x	0.623622	p	0.000838182	px	0.000883838	p2	0.0066	p2x	0.00888889	p_snap	0.0261117	43.9253	43.9631	43.7096
68	0.734939	x	0.682274	p	0.000545848	px	0.000709355	p2	0.00534559	p2x	0.0050396	p_snap	0.0195043	67.0393	67.9629	67.6365
103	0.794184	x	0.796905	p	0.000391319	px	0.000424191	p2	0.00454369	p2x	0.00245459	p_snap	0.0197259	104.282	102.96	102.532
157	0.84368	x	0.82959	p	0.000327153	px	0.000281888	p2	0.0046879	p2x	0.00292873	p_snap	0.0187636	154.701	156.949	156.264
239	0.884824	x	0.895504	p	0.000267502	px	0.000268085	p2	0.00492678	p2x	0.00387014	p_snap	0.018411	238.774	238.936	237.822
365	0.918792	x	0.941531	p	0.000235072	px	0.000178339	p2	0.00529315	p2x	0.00527412	p_snap	0.0186957	362.532	364.914	363.068
556	0.943834	x	0.942972	p	0.000212093	px	0.000219412	p2	0.00576529	p2x	0.00653535	p_snap	0.0190559	539.307	555.882	552.794
