1	0.217074	x	0.2
2	0.328099	x	0.307692
2	0.328099	x	0.307692
4	0.454495	x	0.5
5	0.501225	x	0.5
8	0.579237	x	0.551724
13	0.655405	x	0.625
19	0.707726	x	0.678571
29	0.749726	x	0.783784
44	0.796285	x	0.791367
68	0.832079	x	0.912752
103	0.865409	x	0.923767
157	0.894845	x	0.984326
239	0.918087	x	0.903592
365	0.945883	x	0.975936
556	0.965675	x	0.994989
847	0.978235	x	0.934466
