1	0.227754	x	0.221239
2	0.293415	x	0.302748
2	0.293415	x	0.302748
4	0.423738	x	0.452962
5	0.474743	x	0.4683
8	0.613314	x	0.6241
13	0.735192	x	0.709369
19	0.804834	x	0.807506
29	0.860762	x	0.866109
44	0.90007	x	0.87827
68	0.935326	x	0.952258
103	0.951316	x	0.962202
157	0.969254	x	0.960398
239	0.981684	x	0.983265
365	0.988386	x	0.982133
