1	0.23559	x	0.25
2	0.347532	x	0.363636
2	0.347532	x	0.363636
4	0.503596	x	0.470588
5	0.558383	x	0.588235
8	0.666559	x	0.727273
13	0.753345	x	0.722222
19	0.815975	x	0.808511
29	0.864107	x	0.935484
44	0.905238	x	1
68	0.933052	x	0.944444
103	0.957375	x	0.919643
157	0.969403	x	0.966154
239	0.977397	x	1.04825
365	0.990247	x	0.965608
556	0.993369	x	0.989324
