1	0.124851	x	0.134921	p	0.05436	px	0.0238095	p2	0.05176	p2x	0.0238095	p_snap	0.0494313	1	0.94564	0.94824
2	0.197417	x	0.2125	p	0.01126	px	0.0178571	p2	0.01669	p2x	0.0357143	p_snap	0.0229793	1.9446	1.97748	1.96662
2	0.197417	x	0.2125	p	0.01126	px	0.0178571	p2	0.01669	p2x	0.0357143	p_snap	0.0229793	1.9446	1.97748	1.96662
4	0.295527	x	0.310502	p	0.00148	px	0	p2	0.00325	p2x	0	p_snap	0.00660244	3.96296	3.99408	3.987
5	0.33355	x	0.367965	p	0.00079	px	0	p2	0.00211	p2x	0	p_snap	0.00425282	4.96574	4.99605	4.98945
8	0.426073	x	0.442997	p	0.00020375	px	0.00151515	p2	0.00069	p2x	0.00606061	p_snap	0.00176222	8.02304	7.99837	7.99448
13	0.527838	x	0.53253	p	4.38462e-05	px	0	p2	0.00016	p2x	0	p_snap	0.000658065	12.949	12.9994	12.9979
19	0.615251	x	0.571681	p	1.05263e-05	px	0	p2	8e-05	p2x	0	p_snap	0.000352444	19.5661	18.9998	18.9985
29	0.69575	x	0.728213	p	7.93103e-06	px	0	p2	7e-05	p2x	0	p_snap	0.000164539	29.4009	28.9998	28.998
44	0.767973	x	0.757852	p	4.54545e-06	px	0	p2	5e-05	p2x	0	p_snap	0.000235029	45.501	43.9998	43.9978
68	0.829827	x	0.825714	p	3.24394e-06	px	0	p2	2.94118e-05	p2x	0	p_snap	0.000207125	69.0264	67.9998	67.998
103	0.875903	x	0.860724	p	5.93835e-06	px	2.33889e-06	p2	6.79612e-05	p2x	0	p_snap	0.000331239	104.57	102.999	102.993
157	0.913253	x	0.94311	p	7.36338e-06	px	4.13331e-06	p2	0.000152866	p2x	0	p_snap	0.000509554	156.029	156.999	156.976
239	0.943089	x	0.938337	p	6.97642e-06	px	1.56285e-05	p2	0.000182008	p2x	0.00051878	p_snap	0.000608954	234.822	238.998	238.957
365	0.969187	x	0.959783	p	4.96528e-06	px	5.24385e-06	p2	0.000226027	p2x	0.000273429	p_snap	0.000572384	370.64	364.998	364.918
556	0.982705	x	0.981822	p	3.20894e-06	px	2.10339e-06	p2	0.000184353	p2x	0.000134941	p_snap	0.000379978	593.365	555.998	555.897
