2	0.0160425	x	0.0147541	p	0.968463	px	0.959184	p2	0.956623	p2x	0.918367	p_snap	0.537939	1	0.063075	0.086755
4	0.0583816	x	0.0622222	p	0.939387	px	0.962121	p2	0.928795	p2x	0.924242	p_snap	0.466509	1	0.24245	0.28482
5	0.0927291	x	0.100446	p	0.901736	px	0.944304	p2	0.91483	p2x	0.962025	p_snap	0.435127	1	0.49132	0.42585
8	0.201872	x	0.191635	p	0.645116	px	0.732517	p2	0.890815	p2x	0.909091	p_snap	0.394053	1	2.83907	0.87348
13	0.415842	x	0.399658	p	0.232532	px	0.268568	p2	0.7822	p2x	0.853448	p_snap	0.354462	4.14285	9.97708	2.8314
19	0.576253	x	0.567299	p	0.109903	px	0.105565	p2	0.64594	p2x	0.667622	p_snap	0.331133	7.525	16.9118	6.72714
29	0.703234	x	0.678174	p	0.0604224	px	0.0522761	p2	0.56184	p2x	0.531073	p_snap	0.327269	12.3732	27.2477	12.7066
44	0.792013	x	0.782609	p	0.0384332	px	0.0353473	p2	0.50522	p2x	0.493857	p_snap	0.332213	19.1402	42.3089	21.7703
68	0.857834	x	0.834356	p	0.0272633	px	0.0308811	p2	0.478279	p2x	0.522065	p_snap	0.33701	31.0487	66.1461	35.477
103	0.900372	x	0.900656	p	0.0209785	px	0.0206887	p2	0.458296	p2x	0.458811	p_snap	0.345528	46.8911	100.839	55.7955
157	0.929913	x	0.949916	p	0.0170553	px	0.0159352	p2	0.44364	p2x	0.403804	p_snap	0.354582	66.8771	154.322	87.3485
2	0.0160425	x	0.0147541	p	0.968463	px	0.959184	p2	0.956623	p2x	0.918367	p_snap	0.537939	1	0.063075	0.086755
239	0.953848	x	0.983427	p	0.0144814	px	0.0121708	p2	0.428556	p2x	0.391304	p_snap	0.357441	106.622	235.539	136.575
365	0.969305	x	0.975646	p	0.0130687	px	0.0124547	p2	0.424873	p2x	0.408081	p_snap	0.36019	168.891	360.23	209.922
