1	0.0435087	x	0.0406627	p	0.4188	px	0.444444	p2	0.41211	p2x	0.444444	p_snap	0.162195	30	0.5812	0.58789
2	0.0933262	x	0.0986842	p	0.124925	px	0.0849057	p2	0.18894	p2x	0.132075	p_snap	0.109023	30	1.75015	1.62212
2	0.0933262	x	0.0986842	p	0.124925	px	0.0849057	p2	0.18894	p2x	0.132075	p_snap	0.109023	30	1.75015	1.62212
4	0.167716	x	0.15625	p	0.02497	px	0.0319149	p2	0.05951	p2x	0.0638298	p_snap	0.05336	30	3.90012	3.76196
5	0.196414	x	0.186567	p	0.014086	px	0.0125	p2	0.03778	p2x	0.0357143	p_snap	0.0382989	30	4.92957	4.8111
8	0.265603	x	0.291105	p	0.00381875	px	0.00132979	p2	0.01453	p2x	0	p_snap	0.0177632	30	7.96945	7.88376
13	0.350374	x	0.357798	p	0.000881538	px	0	p2	0.00411	p2x	0	p_snap	0.00817881	30	12.9885	12.9466
19	0.424107	x	0.421182	p	0.000295789	px	0.000239779	p2	0.00168	p2x	0	p_snap	0.00359492	30	18.9944	18.9681
29	0.51158	x	0.502567	p	0.000114828	px	0	p2	0.00085	p2x	0	p_snap	0.00230355	30	28.9967	28.9753
44	0.594595	x	0.571924	p	4.36364e-05	px	0	p2	0.00045	p2x	0	p_snap	0.000963618	44.1723	43.9981	43.9802
68	0.681317	x	0.6375	p	2.47621e-05	px	9.36084e-06	p2	0.000242647	p2x	0	p_snap	0.000776719	68.2424	67.9983	67.9835
103	0.746275	x	0.739628	p	2.01244e-05	px	4.19565e-06	p2	0.000320388	p2x	0	p_snap	0.000913764	101.602	102.998	102.967
157	0.810012	x	0.823747	p	1.72826e-05	px	0	p2	0.000305732	p2x	0	p_snap	0.000764331	158.074	156.997	156.952
239	0.858258	x	0.853978	p	1.27886e-05	px	8.66273e-06	p2	0.000286611	p2x	0.000376435	p_snap	0.000829945	236.783	238.997	238.931
365	0.898835	x	0.914023	p	1.12179e-05	px	2.2778e-05	p2	0.000364384	p2x	0.00085585	p_snap	0.000762107	364.434	364.996	364.867
556	0.928843	x	0.929651	p	9.32599e-06	px	1.2389e-05	p2	0.000370504	p2x	0.000400481	p_snap	0.000778954	556.121	555.995	555.794
