1	0.122253	x	0.119048	p	0.04505	px	0.0666667	p2	0.04142	p2x	0.0666667	p_snap	0.0411654	1	0.95495	0.95858
2	0.189819	x	0.189974	p	0.010625	px	0.0122951	p2	0.01604	p2x	0.0245902	p_snap	0.0201833	1.9534	1.97875	1.96792
2	0.189819	x	0.189974	p	0.010625	px	0.0122951	p2	0.01604	p2x	0.0245902	p_snap	0.0201833	1.9534	1.97875	1.96792
4	0.280907	x	0.279851	p	0.0020625	px	0.0021645	p2	0.00504	p2x	0.004329	p_snap	0.00758929	4.00229	3.99175	3.97984
5	0.31529	x	0.301932	p	0.001092	px	0.0047138	p2	0.00334	p2x	0.013468	p_snap	0.0043938	4.97622	4.99454	4.9833
8	0.401535	x	0.394521	p	0.0003	px	0	p2	0.00108	p2x	0	p_snap	0.0018562	7.93547	7.9976	7.99136
13	0.502302	x	0.495238	p	8.92308e-05	px	0	p2	0.00045	p2x	0	p_snap	0.000893088	13.0706	12.9988	12.9942
19	0.588262	x	0.594783	p	3.05263e-05	px	9.64832e-05	p2	0.00018	p2x	0	p_snap	0.00056391	19.2914	18.9994	18.9966
29	0.682151	x	0.674855	p	3.17241e-05	px	0	p2	0.00033	p2x	0	p_snap	0.000658158	29.8075	28.9991	28.9904
44	0.762081	x	0.760807	p	1.15909e-05	px	0	p2	0.00012	p2x	0	p_snap	0.000446554	44.0132	43.9995	43.9947
68	0.832932	x	0.825076	p	1.91393e-05	px	0	p2	0.000441176	p2x	0	p_snap	0.000707677	67.9434	67.9987	67.97
103	0.882673	x	0.893064	p	1.49873e-05	px	3.42431e-05	p2	0.000276699	p2x	0.000335909	p_snap	0.000696745	105.935	102.998	102.972
157	0.919035	x	0.925799	p	1.09741e-05	px	9.30784e-06	p2	0.000372611	p2x	0.00067446	p_snap	0.000899213	155.33	156.998	156.941
239	0.948018	x	0.937108	p	1.09242e-05	px	8.17562e-06	p2	0.000445607	p2x	0.000217108	p_snap	0.000928163	246.459	238.997	238.893
365	0.967353	x	0.963027	p	8.10659e-06	px	1.27284e-05	p2	0.000405479	p2x	0.000237034	p_snap	0.000717088	386.914	364.997	364.852
556	0.978504	x	0.97553	p	6.87561e-06	px	7.45082e-06	p2	0.000404676	p2x	0.000529513	p_snap	0.000800064	579.937	555.996	555.775
