30	0.179387	x	0.180007
46	0.223749	x	0.22327
69	0.272474	x	0.272079
105	0.330571	x	0.330613
160	0.397203	x	0.397191
243	0.470674	x	0.470538
370	0.548435	x	0.548776
556	0.622747	x	0.622078
847	0.696089	x	0.696448
