1	0.203724	x	0.220833	p	5e-05	px	0	p2	4e-05	p2x	0	p_snap	0	1.00756	0.99995	0.99996
2	0.316884	x	0.313609	p	5e-06	px	0	p2	1e-05	p2x	0	p_snap	2.34962e-05	2.05428	1.99999	1.99998
2	0.316884	x	0.313609	p	5e-06	px	0	p2	1e-05	p2x	0	p_snap	2.34962e-05	2.05428	1.99999	1.99998
4	0.45985	x	0.448133	p	0	px	0	p2	0	p2x	0	p_snap	0	4.10686	4	4
5	0.506968	x	0.517241	p	0	px	0	p2	0	p2x	0	p_snap	0	5.10544	5	5
8	0.604185	x	0.638554	p	0	px	0	p2	0	p2x	0	p_snap	0	8.77953	8	8
13	0.678526	x	0.662264	p	0	px	0	p2	0	p2x	0	p_snap	0	13.1987	13	13
19	0.729742	x	0.722535	p	0	px	0	p2	0	p2x	0	p_snap	0	20.2348	19	19
29	0.775709	x	0.7684	p	0	px	0	p2	0	p2x	0	p_snap	0	30.4416	29	29
44	0.820123	x	0.814815	p	0	px	0	p2	0	p2x	0	p_snap	0	47.2027	44	44
68	0.854589	x	0.846863	p	0	px	0	p2	0	p2x	0	p_snap	0	70.661	68	68
103	0.885238	x	0.866085	p	0	px	0	p2	0	p2x	0	p_snap	0	110.346	103	103
157	0.91847	x	0.905189	p	0	px	0	p2	0	p2x	0	p_snap	0	173.199	157	157
239	0.940189	x	0.939967	p	0	px	0	p2	0	p2x	0	p_snap	0	244.406	239	239
365	0.965656	x	0.953279	p	7.5061e-09	px	1.18554e-07	p2	0	p2x	0	p_snap	0	363.009	365	365
556	0.982613	x	0.997078	p	0	px	0	p2	0	p2x	0	p_snap	0	650.522	556	556
