1	0.150167	x	0.166667	p	0.0303437	px	0.0243902	p2	0.0280638	p2x	0	p_snap	0.0316267	1	0.969656	0.971936
2	0.232537	x	0.242857	p	0.00772	px	0.00666667	p2	0.01181	p2x	0.0133333	p_snap	0.0157425	1.95817	1.98456	1.97638
2	0.232537	x	0.242857	p	0.00772	px	0.00666667	p2	0.01181	p2x	0.0133333	p_snap	0.0157425	1.95817	1.98456	1.97638
4	0.343558	x	0.325359	p	0.0014675	px	0	p2	0.00339	p2x	0	p_snap	0.00592105	3.98221	3.99413	3.98644
5	0.384932	x	0.394089	p	0.000786	px	0	p2	0.00219	p2x	0	p_snap	0.00397086	4.94739	4.99607	4.98905
8	0.484266	x	0.515152	p	0.00023625	px	0	p2	0.000792	p2x	0	p_snap	0.00213856	8.05694	7.99811	7.99366
13	0.594667	x	0.573003	p	9.46154e-05	px	0.000153539	p2	0.00049	p2x	0.00199601	p_snap	0.00150415	13.1714	12.9988	12.9936
19	0.677049	x	0.649573	p	4.26316e-05	px	0	p2	0.0002	p2x	0	p_snap	0.00101034	19.1953	18.9992	18.9962
29	0.756239	x	0.738854	p	3.2069e-05	px	0	p2	0.00029	p2x	0	p_snap	0.00091672	28.989	28.9991	28.9916
44	0.814207	x	0.830189	p	3.45455e-05	px	0	p2	0.0004	p2x	0	p_snap	0.00117514	43.7813	43.9985	43.9824
68	0.869205	x	0.85948	p	4.30363e-05	px	9.49487e-05	p2	0.000617647	p2x	0.00113938	p_snap	0.00150166	71.0535	67.9971	67.958
103	0.909998	x	0.887931	p	4.37365e-05	px	3.39636e-05	p2	0.00092233	p2x	0.00049975	p_snap	0.00186179	107.831	102.995	102.905
157	0.94235	x	0.989251	p	3.63909e-05	px	4.73243e-05	p2	0.000910828	p2x	0.000844309	p_snap	0.00181341	157.767	156.994	156.857
239	0.962121	x	0.952191	p	2.82471e-05	px	2.98251e-05	p2	0.000843096	p2x	0.000108003	p_snap	0.00149783	228.839	238.993	238.798
365	0.981895	x	0.975447	p	1.76431e-05	px	2.32015e-05	p2	0.000624658	p2x	0.000355821	p_snap	0.001193	376.914	364.994	364.772
556	0.990994	x	0.989427	p	1.22907e-05	px	1.4552e-05	p2	0.000448741	p2x	0.000420915	p_snap	0.000823285	635.073	555.993	555.75
