1	0.521032	x	0.573333	p	0.00062	px	0	p2	0.0006	p2x	0	p_snap	0.00300752	1.01511	0.99938	0.9994
2	0.679731	x	0.637037	p	0.00066	px	0	p2	0.00129	p2x	0	p_snap	0.0050047	2.04034	1.99868	1.99742
2	0.679731	x	0.637037	p	0.00066	px	0	p2	0.00129	p2x	0	p_snap	0.0050047	2.04034	1.99868	1.99742
4	0.798484	x	0.851485	p	0.0014075	px	0.00121951	p2	0.00563	p2x	0.00487805	p_snap	0.0111842	3.95486	3.99437	3.97748
5	0.829436	x	0.820611	p	0.001666	px	0.00238569	p2	0.0083	p2x	0.0119284	p_snap	0.0147321	4.86487	4.99167	4.9585
8	0.886242	x	0.845209	p	0.00168625	px	0.00166667	p2	0.01332	p2x	0.0133333	p_snap	0.0166353	7.74196	7.98651	7.89344
13	0.928288	x	0.903069	p	0.00119154	px	0.000174429	p2	0.01519	p2x	0.00226757	p_snap	0.0160521	12.0395	12.9845	12.8025
19	0.961004	x	0.938824	p	0.000812632	px	0.000677195	p2	0.01494	p2x	0.0128667	p_snap	0.0136748	19.341	18.9846	18.7161
29	0.971723	x	0.992045	p	0.000411034	px	0.000339254	p2	0.01175	p2x	0.009487	p_snap	0.0117058	27.7755	28.9881	28.6593
44	0.980369	x	0.974253	p	0.000226818	px	0.000200519	p2	0.00974	p2x	0.00882285	p_snap	0.0105763	37.9986	43.99	43.5714
68	0.990732	x	1.0067	p	0.000132677	px	0.000137581	p2	0.00872794	p2x	0.00935551	p_snap	0.00923433	86.7117	67.991	67.4065
103	0.98987	x	0.984441	p	7.38053e-05	px	6.33076e-05	p2	0.00742233	p2x	0.00632603	p_snap	0.00739006	65.989	102.992	102.236
157	0.994263	x	0.983394	p	4.29632e-05	px	4.18406e-05	p2	0.00649045	p2x	0.00631632	p_snap	0.00670663	134.048	156.993	155.981
239	0.994467	x	0.996031	p	2.32576e-05	px	2.15865e-05	p2	0.00531172	p2x	0.00486557	p_snap	0.00529888	136.047	238.994	237.731
365	0.999149	x	0.989784	p	1.20135e-05	px	1.45961e-05	p2	0.00424658	p2x	0.00513633	p_snap	0.00414496	328.84	364.996	363.45
556	1.00006	x	1.01862	p	6.76563e-06	px	5.39127e-06	p2	0.00363309	p2x	0.00287038	p_snap	0.00352535	847	555.996	553.98
