1	0.28109	x	0.283	p	0.66533	px	0.783726	p2	0.49569	p2x	0.51606	p_snap	0.750517	1	0.33467	0.50431
2	0.433733	x	0.463768	p	0.42471	px	0.327549	p2	0.51221	p2x	0.462039	p_snap	0.754347	1	1.15058	0.97558
2	0.433733	x	0.463768	p	0.42471	px	0.327549	p2	0.51221	p2x	0.462039	p_snap	0.754347	1	1.15058	0.97558
4	0.591966	x	0.641538	p	0.230295	px	0.157654	p2	0.54273	p2x	0.440932	p_snap	0.762126	1.59239	3.07882	1.82908
5	0.64713	x	0.688556	p	0.177795	px	0.132685	p2	0.53274	p2x	0.488722	p_snap	0.759606	1.92781	4.11102	2.3363
8	0.739385	x	0.803067	p	0.112792	px	0.0701469	p2	0.54843	p2x	0.453235	p_snap	0.766847	3.25237	7.09766	3.61256
13	0.816878	x	0.857126	p	0.0713477	px	0.0476387	p2	0.56088	p2x	0.485152	p_snap	0.76916	4.99595	12.0725	5.70856
19	0.867698	x	0.875287	p	0.0483142	px	0.0411134	p2	0.5557	p2x	0.522647	p_snap	0.767176	7.39704	18.082	8.4417
29	0.909933	x	0.903961	p	0.0309145	px	0.0321251	p2	0.55137	p2x	0.57728	p_snap	0.765578	11.625	28.1035	13.0103
44	0.938895	x	0.939204	p	0.0197477	px	0.0206494	p2	0.546	p2x	0.557307	p_snap	0.762033	18.0251	43.1311	19.976
68	0.955454	x	0.960314	p	0.014905	px	0.0145862	p2	0.577272	p2x	0.568629	p_snap	0.768917	27.6055	66.9865	28.7455
103	0.970477	x	0.964589	p	0.0087316	px	0.00911225	p2	0.553568	p2x	0.572374	p_snap	0.766442	42.4573	102.101	45.9825
157	0.966394	x	0.970738	p	0.0121806	px	0.0122105	p2	0.648608	p2x	0.641678	p_snap	0.783237	38.197	155.088	55.1685
239	0.987179	x	0.990407	p	0.00399127	px	0.00382028	p2	0.564519	p2x	0.555648	p_snap	0.765234	118.358	238.046	104.08
365	0.992389	x	0.992503	p	0.00246828	px	0.00249649	p2	0.552858	p2x	0.549275	p_snap	0.76339	187.577	364.099	163.207
