1	0.292004	x	0.306693
2	0.398099	x	0.396584
2	0.398099	x	0.396584
4	0.533449	x	0.52996
5	0.592458	x	0.598882
8	0.704923	x	0.690245
13	0.790641	x	0.779854
19	0.84377	x	0.834105
29	0.882143	x	0.889214
44	0.915417	x	0.918081
68	0.941513	x	0.942565
103	0.957506	x	0.955807
157	0.970846	x	0.971927
239	0.981218	x	0.984694
365	0.987249	x	0.987613
