1	0.0662224	x	0.0677345
2	0.0950484	x	0.0952925
2	0.0950484	x	0.0952925
4	0.13938	x	0.13791
5	0.158266	x	0.155967
8	0.201757	x	0.200751
13	0.259979	x	0.259893
19	0.314146	x	0.31234
29	0.381665	x	0.382156
44	0.456696	x	0.457256
68	0.541664	x	0.541324
103	0.621799	x	0.620688
157	0.697554	x	0.69805
239	0.766352	x	0.765256
365	0.823566	x	0.82386
