1	0.0704331	x	0.0687219	p	0.19713	px	0.180077	p2	0.18741	p2x	0.164751	p_snap	0.134469	1	0.80287	0.81259
2	0.134343	x	0.136306	p	0.04047	px	0.0229446	p2	0.05751	p2x	0.0382409	p_snap	0.0636983	1.86163	1.91906	1.88498
2	0.134343	x	0.136306	p	0.04047	px	0.0229446	p2	0.05751	p2x	0.0382409	p_snap	0.0636983	1.86163	1.91906	1.88498
4	0.221143	x	0.21748	p	0.006715	px	0.00439453	p2	0.01452	p2x	0.0117188	p_snap	0.0214756	4.13239	3.97314	3.94192
5	0.257624	x	0.253998	p	0.003128	px	0.00294574	p2	0.00794	p2x	0.00852713	p_snap	0.0132519	5.30768	4.98436	4.9603
8	0.342891	x	0.357172	p	0.00065625	px	0.000381098	p2	0.00211	p2x	0.00152439	p_snap	0.00484023	8.65821	7.99475	7.98312
13	0.449436	x	0.471685	p	0.000149231	px	4.79869e-05	p2	0.00047	p2x	0	p_snap	0.00188019	14.3251	12.9981	12.9939
19	0.538012	x	0.552802	p	6.21053e-05	px	0.000133526	p2	0.00034	p2x	0.000422833	p_snap	0.000610902	21.189	18.9988	18.9935
29	0.633646	x	0.645906	p	2.55172e-05	px	3.80185e-05	p2	0.00015	p2x	0.000275634	p_snap	0.000517124	32.6551	28.9993	28.9957
44	0.71333	x	0.711377	p	1.25e-05	px	1.62715e-05	p2	0.0001	p2x	8.94935e-05	p_snap	0.000517063	48.564	43.9995	43.9956
68	0.783692	x	0.778932	p	1.29758e-05	px	4.28169e-06	p2	0.000220588	p2x	5.82309e-05	p_snap	0.000327948	75.3071	67.9991	67.985
103	0.83731	x	0.845817	p	1.27722e-05	px	1.57093e-05	p2	0.00018932	p2x	0.000269677	p_snap	0.00055968	115.548	102.999	102.981
157	0.883986	x	0.884251	p	1.18869e-05	px	1.21624e-05	p2	0.000264331	p2x	0.000125625	p_snap	0.000644436	178.228	156.998	156.958
239	0.920398	x	0.929623	p	8.73584e-06	px	1.01542e-05	p2	0.000232218	p2x	0.000299202	p_snap	0.000638419	258.901	238.998	238.945
365	0.948451	x	0.950154	p	5.87352e-06	px	4.81718e-06	p2	0.000205479	p2x	0.000162803	p_snap	0.000453405	385.527	364.998	364.925
556	0.967711	x	0.962462	p	4.95251e-06	px	6.36813e-06	p2	0.000191547	p2x	0.000256985	p_snap	0.000504526	608.129	555.997	555.894
