1	0.00429978	x	0.00449462	p	0.961755	px	0.953247	p2	0.94973	p2x	0.94026	p_snap	0.357804	30	0.038245	0.05027
2	0.0137652	x	0.0141654	p	0.80699	px	0.815547	p2	0.87332	p2x	0.895916	p_snap	0.283788	30	0.38602	0.25336
2	0.0137652	x	0.0141654	p	0.80699	px	0.815547	p2	0.87332	p2x	0.895916	p_snap	0.283788	30	0.38602	0.25336
4	0.0453959	x	0.0460006	p	0.266873	px	0.264468	p2	0.50049	p2x	0.508748	p_snap	0.198825	30	2.93251	1.99804
5	0.0658197	x	0.0701645	p	0.133112	px	0.11876	p2	0.30332	p2x	0.259924	p_snap	0.163863	30	4.33444	3.4834
8	0.112007	x	0.116563	p	0.0240775	px	0.0219215	p2	0.07889	p2x	0.0743687	p_snap	0.0713111	30	7.80738	7.36888
13	0.16198	x	0.162302	p	0.00400769	px	0.0042143	p2	0.01741	p2x	0.0197313	p_snap	0.0226562	30	12.9479	12.7737
19	0.207428	x	0.209177	p	0.000827368	px	0.000611732	p2	0.00462	p2x	0.00358732	p_snap	0.00761278	30	18.9843	18.9122
29	0.268403	x	0.26605	p	0.000112414	px	8.61989e-05	p2	0.00076	p2x	0.000555504	p_snap	0.00169241	30	28.9967	28.978
44	0.341068	x	0.337844	p	1.43182e-05	px	1.53884e-05	p2	0.00013	p2x	0.000123107	p_snap	0.000376046	44.1288	43.9994	43.9943
68	0.430845	x	0.431447	p	1.62197e-06	px	1.76238e-06	p2	1.47059e-05	p2x	0	p_snap	1.72604e-05	68.0386	67.9999	67.999
103	0.517708	x	0.520347	p	2.35649e-07	px	0	p2	9.70874e-06	p2x	0	p_snap	1.1422e-05	103.179	103	102.999
157	0.603974	x	0.601489	p	2.02848e-07	px	2.19484e-07	p2	3.18471e-06	p2x	1.72295e-05	p_snap	2.24803e-05	157.591	157	157
239	0.684692	x	0.68815	p	1.75067e-08	px	0	p2	0	p2x	0	p_snap	4.91092e-06	239.915	239	239
365	0.754336	x	0.755398	p	8.25671e-08	px	6.11837e-08	p2	8.21918e-06	p2x	7.44402e-06	p_snap	3.21564e-06	365.117	365	364.997
556	0.812493	x	0.810531	p	4.20527e-08	px	2.63186e-08	p2	5.39568e-06	p2x	4.87772e-06	p_snap	4.22197e-06	560.203	556	555.997
