1	0.134253	x	0.136364	p	0.063376	px	0	p2	0.0613825	p2x	0	p_snap	0.111352	1	0.936624	0.938618
2	0.240262	x	0.266667	p	0.0206029	px	0	p2	0.0284092	p2x	0	p_snap	0.0741985	1.81637	1.95879	1.94318
2	0.240262	x	0.266667	p	0.0206029	px	0	p2	0.0284092	p2x	0	p_snap	0.0741985	1.81637	1.95879	1.94318
4	0.378233	x	0.363636	p	0.00564625	px	0	p2	0.010965	p2x	0	p_snap	0.0450718	3.93345	3.97742	3.95614
5	0.425102	x	0.416667	p	0.0036714	px	0	p2	0.007965	p2x	0	p_snap	0.0386857	4.87328	4.98164	4.96018
8	0.517258	x	0.516129	p	0.001725	px	0.00535714	p2	0.00432	p2x	0.0142857	p_snap	0.0296758	7.8934	7.9862	7.96544
13	0.599738	x	0.65	p	0.00106231	px	0	p2	0.00361	p2x	0	p_snap	0.0247714	12.9768	12.9862	12.9531
19	0.653302	x	0.662791	p	0.00100526	px	0.000615574	p2	0.00384	p2x	0	p_snap	0.0259164	20.3465	18.9809	18.927
29	0.703842	x	0.763158	p	0.000951034	px	0.00112038	p2	0.00486	p2x	0	p_snap	0.0267259	28.997	28.9724	28.8591
44	0.751758	x	0.778761	p	0.000923409	px	0.00135014	p2	0.00654	p2x	0.0049505	p_snap	0.0308593	46.9559	43.9594	43.7122
68	0.80186	x	0.87931	p	0.000892409	px	0.000680603	p2	0.00785294	p2x	0.0115702	p_snap	0.0326567	69.7195	67.9393	67.466
103	0.841503	x	0.789272	p	0.000824206	px	0.000874389	p2	0.00975728	p2x	0.0124224	p_snap	0.0326556	98.7743	102.915	101.995
157	0.882121	x	0.902299	p	0.000744391	px	0.000723016	p2	0.0108185	p2x	0.0114865	p_snap	0.0343755	149.643	156.883	155.301
239	0.909135	x	0.92278	p	0.000680765	px	0.000392082	p2	0.0117364	p2x	0.00271616	p_snap	0.0359577	220.049	238.837	236.195
365	0.944178	x	0.917085	p	0.000573488	px	0.000760001	p2	0.0113781	p2x	0.0132939	p_snap	0.0335713	363.823	364.791	360.847
556	0.964873	x	0.964441	p	0.000508912	px	0.000398744	p2	0.0114496	p2x	0.0105386	p_snap	0.0314305	526.565	555.717	549.634
