2	0.00730291	x	0.00786026	p	0.960575	px	0.963636	p2	0.9467	p2x	0.927273	p_snap	0.692481	1	0.07885	0.1066
4	0.0239208	x	0.0251484	p	0.73662	px	0.690367	p2	0.89047	p2x	0.87156	p_snap	0.598003	1	1.05352	0.43812
5	0.0350735	x	0.0337584	p	0.596771	px	0.589937	p2	0.849375	p2x	0.823899	p_snap	0.562552	1	2.01615	0.753125
8	0.0779133	x	0.078346	p	0.295842	px	0.271313	p2	0.67191	p2x	0.654378	p_snap	0.477209	2.42369	5.63326	2.62472
13	0.160444	x	0.147821	p	0.0992362	px	0.120245	p2	0.37649	p2x	0.491758	p_snap	0.359656	7.37671	11.7099	8.10563
19	0.243232	x	0.24	p	0.0359858	px	0.0403373	p2	0.19125	p2x	0.194981	p_snap	0.25047	14.6329	18.3163	15.3662
29	0.336379	x	0.317518	p	0.0124393	px	0.0152552	p2	0.08933	p2x	0.107843	p_snap	0.151235	25.9957	28.6393	26.4094
44	0.426298	x	0.422851	p	0.00532591	px	0.00573267	p2	0.04862	p2x	0.0577705	p_snap	0.0936824	41.3732	43.7657	41.8607
68	0.521148	x	0.507673	p	0.00245848	px	0.00238205	p2	0.0274632	p2x	0.03125	p_snap	0.0608948	66.1081	67.8328	66.1325
103	0.608671	x	0.615742	p	0.00146951	px	0.00148111	p2	0.0193592	p2x	0.0153626	p_snap	0.0441119	100.791	102.849	101.006
157	0.695438	x	0.723132	p	0.000965475	px	0.000745051	p2	0.0149968	p2x	0.0109811	p_snap	0.0357362	154.728	156.848	154.645
2	0.00730291	x	0.00786026	p	0.960575	px	0.963636	p2	0.9467	p2x	0.927273	p_snap	0.692481	1	0.07885	0.1066
239	0.772489	x	0.76677	p	0.000693502	px	0.000670147	p2	0.0125837	p2x	0.0119321	p_snap	0.0313906	236.594	238.834	235.993
365	0.83784	x	0.84807	p	0.00056778	px	0.000538953	p2	0.0119055	p2x	0.0106715	p_snap	0.0294006	361.715	364.793	360.654
556	0.886392	x	0.884326	p	0.000480669	px	0.000514277	p2	0.0117086	p2x	0.0129972	p_snap	0.0289353	544.288	555.733	549.49
