1	0.188158	x	0.204691	p	0.09965	px	0.056338	p2	0.08384	p2x	0.0492958	p_snap	0.151968	1	0.90035	0.91616
2	0.275988	x	0.280702	p	0.02659	px	0.0174603	p2	0.03904	p2x	0.0285714	p_snap	0.0972509	1.87091	1.94682	1.92192
2	0.275988	x	0.280702	p	0.02659	px	0.0174603	p2	0.03904	p2x	0.0285714	p_snap	0.0972509	1.87091	1.94682	1.92192
4	0.385198	x	0.38171	p	0.006145	px	0.00413223	p2	0.01495	p2x	0.00991736	p_snap	0.0493186	3.90547	3.97542	3.9402
5	0.424386	x	0.412017	p	0.003764	px	0.0023407	p2	0.01092	p2x	0.00650195	p_snap	0.0394032	4.87302	4.98118	4.9454
8	0.515425	x	0.499675	p	0.00156375	px	0.00232605	p2	0.00583	p2x	0.0105178	p_snap	0.0233083	7.95799	7.98749	7.95336
13	0.625047	x	0.617516	p	0.000629231	px	0.000470958	p2	0.00295	p2x	0.00204082	p_snap	0.0141954	12.9377	12.9918	12.9617
19	0.710794	x	0.704791	p	0.000541053	px	0.000480823	p2	0.00294	p2x	0.00386507	p_snap	0.0139333	19.0478	18.9897	18.9441
29	0.790116	x	0.791359	p	0.000547931	px	0.000615906	p2	0.00409	p2x	0.00347947	p_snap	0.0159368	29.4742	28.9841	28.8814
44	0.849058	x	0.85976	p	0.00042	px	0.000384911	p2	0.00502	p2x	0.00508083	p_snap	0.016358	43.2776	43.9815	43.7791
68	0.898474	x	0.913518	p	0.000303525	px	0.000250969	p2	0.00492647	p2x	0.00429142	p_snap	0.0170533	66.8602	67.9794	67.665
103	0.929629	x	0.937696	p	0.00017504	px	0.000125062	p2	0.00454854	p2x	0.00331794	p_snap	0.0155226	100.915	102.982	102.531
157	0.954369	x	0.948461	p	0.000117388	px	0.000121463	p2	0.00457962	p2x	0.00422833	p_snap	0.0162308	156.639	156.982	156.281
239	0.968369	x	0.966266	p	7.40183e-05	px	7.54659e-05	p2	0.00433473	p2x	0.0044603	p_snap	0.0149243	234.819	238.982	237.964
365	0.981596	x	0.979373	p	5.01558e-05	px	5.01919e-05	p2	0.00449863	p2x	0.00468482	p_snap	0.0152454	368.936	364.982	363.358
556	0.987099	x	0.995524	p	3.20021e-05	px	2.97057e-05	p2	0.00443435	p2x	0.00423775	p_snap	0.0150957	552.917	555.982	553.535
