1	0.035883	x	0.0372727	p	0.871716	px	0.848739	p2	0.812348	p2x	0.806723	p_snap	0.428733	1	0.128284	0.187652
2	0.0851383	x	0.0927602	p	0.51859	px	0.530806	p2	0.625016	p2x	0.701422	p_snap	0.356964	1	0.96282	0.749968
2	0.0851383	x	0.0927602	p	0.51859	px	0.530806	p2	0.625016	p2x	0.701422	p_snap	0.356964	1	0.96282	0.749968
4	0.184662	x	0.169282	p	0.15516	px	0.174623	p2	0.32849	p2x	0.396985	p_snap	0.262664	2.40558	3.37936	2.68604
5	0.227097	x	0.219111	p	0.094592	px	0.101261	p2	0.239	p2x	0.260504	p_snap	0.220677	3.48889	4.52704	3.805
8	0.319232	x	0.29635	p	0.03574	px	0.0462198	p2	0.12835	p2x	0.167726	p_snap	0.15188	6.77883	7.71408	6.9732
13	0.417903	x	0.424093	p	0.0142492	px	0.0120818	p2	0.07125	p2x	0.0568272	p_snap	0.0996263	11.9507	12.8148	12.0738
19	0.502112	x	0.47909	p	0.00721632	px	0.00962912	p2	0.04681	p2x	0.0602606	p_snap	0.074953	17.9884	18.8629	18.1106
29	0.594897	x	0.614534	p	0.00392345	px	0.00337567	p2	0.03487	p2x	0.0258589	p_snap	0.0576358	27.8708	28.8862	27.9888
44	0.686196	x	0.694273	p	0.00224318	px	0.00216554	p2	0.02695	p2x	0.0289682	p_snap	0.0479223	42.9396	43.9013	42.8142
68	0.770766	x	0.770762	p	0.00155342	px	0.00131704	p2	0.0264118	p2x	0.0193969	p_snap	0.0450842	66.0158	67.8944	66.204
103	0.833133	x	0.833005	p	0.00125412	px	0.00121335	p2	0.0287184	p2x	0.0256564	p_snap	0.0476185	98.8962	102.871	100.042
157	0.884745	x	0.87798	p	0.000931762	px	0.00096352	p2	0.0285955	p2x	0.0291262	p_snap	0.046879	154.591	156.854	152.51
239	0.921709	x	0.926392	p	0.000720987	px	0.000698817	p2	0.0291736	p2x	0.0293267	p_snap	0.0471841	234.316	238.828	232.027
365	0.946694	x	0.937281	p	0.000582436	px	0.000639321	p2	0.0296452	p2x	0.0322244	p_snap	0.0480578	349.49	364.787	354.18
