1	0.0212453	x	0.0207792	p	0.80495	px	0.928571	p2	0.793	p2x	0.928571	p_snap	0.238017	30	0.19505	0.207
2	0.051988	x	0.0494297	p	0.418695	px	0.363636	p2	0.56324	p2x	0.560606	p_snap	0.192317	30	1.16261	0.87352
2	0.051988	x	0.0494297	p	0.418695	px	0.363636	p2	0.56324	p2x	0.560606	p_snap	0.192317	30	1.16261	0.87352
4	0.122132	x	0.11329	p	0.0944925	px	0.104	p2	0.21454	p2x	0.272	p_snap	0.120982	30	3.62203	3.14184
5	0.150806	x	0.143965	p	0.052534	px	0.0671053	p2	0.14057	p2x	0.171053	p_snap	0.0950188	30	4.73733	4.29715
8	0.215794	x	0.215992	p	0.0148987	px	0.0218496	p2	0.05404	p2x	0.0731707	p_snap	0.0514803	30	7.88081	7.56768
13	0.291766	x	0.285714	p	0.00382154	px	0.004158	p2	0.0192	p2x	0.027027	p_snap	0.0230793	30	12.9503	12.7504
19	0.360042	x	0.349364	p	0.00126026	px	0.000901226	p2	0.00802	p2x	0.00513699	p_snap	0.0117168	30	18.9761	18.8476
29	0.441453	x	0.431227	p	0.000383793	px	0.000191998	p2	0.00296	p2x	0.00222717	p_snap	0.00521825	30	28.9889	28.9142
44	0.525686	x	0.516479	p	0.000150682	px	0.000167358	p2	0.0013	p2x	0.00147275	p_snap	0.00279684	44.0131	43.9934	43.9428
68	0.614895	x	0.601975	p	6.53114e-05	px	2.15103e-05	p2	0.000779412	p2x	0.000487567	p_snap	0.00186413	68.1715	67.9956	67.947
103	0.691226	x	0.693214	p	4.67056e-05	px	2.5071e-05	p2	0.000747573	p2x	0.000322789	p_snap	0.0016562	102.963	102.995	102.923
157	0.761649	x	0.781394	p	3.0914e-05	px	2.4456e-05	p2	0.000694268	p2x	0.000213311	p_snap	0.0014912	157.544	156.995	156.891
239	0.821299	x	0.829529	p	2.33539e-05	px	2.28575e-05	p2	0.000617155	p2x	0.000560303	p_snap	0.00139961	239.159	238.994	238.852
365	0.87055	x	0.877647	p	2.28223e-05	px	2.26278e-05	p2	0.000824658	p2x	0.000458842	p_snap	0.001685	365.485	364.992	364.699
556	0.906821	x	0.902485	p	1.96887e-05	px	2.49335e-05	p2	0.00092446	p2x	0.00102022	p_snap	0.0017859	554.869	555.989	555.486
