1	0.0383086	x	0.0352774
2	0.0575901	x	0.0611585
2	0.0575901	x	0.0611585
4	0.0886881	x	0.0857583
5	0.101318	x	0.100619
8	0.133421	x	0.13523
13	0.175382	x	0.177327
19	0.215705	x	0.2167
29	0.267576	x	0.276296
44	0.327746	x	0.323037
68	0.40059	x	0.400688
103	0.472064	x	0.470651
157	0.548441	x	0.54322
239	0.629286	x	0.633515
365	0.70791	x	0.698464
