1	0.22203	x	0.227001
2	0.298869	x	0.323383
2	0.298869	x	0.323383
4	0.416624	x	0.405405
5	0.474949	x	0.465616
8	0.606847	x	0.565266
13	0.725172	x	0.711816
19	0.800872	x	0.777347
29	0.855868	x	0.840067
44	0.89836	x	0.892077
68	0.932402	x	0.92431
103	0.951165	x	0.939285
157	0.965767	x	0.956091
239	0.979607	x	0.992091
365	0.986368	x	0.978152
556	0.990936	x	0.997002
