1	0.247745	x	0.244504	p	0.18636	px	0.230453	p2	0.18636	p2x	0.230453	p_snap	0.251784	1	0.81364	0.81364
2	0.364631	x	0.391511	p	0.08238	px	0.0678295	p2	0.14892	p2x	0.118217	p_snap	0.242178	1.6237	1.83524	1.70216
2	0.364631	x	0.391511	p	0.08238	px	0.0678295	p2	0.14892	p2x	0.118217	p_snap	0.242178	1.6237	1.83524	1.70216
4	0.522791	x	0.531159	p	0.02505	px	0.0304762	p2	0.08202	p2x	0.0980952	p_snap	0.173886	3.66229	3.8998	3.67192
5	0.576794	x	0.569288	p	0.018128	px	0.0199095	p2	0.06974	p2x	0.0806938	p_snap	0.157764	4.64327	4.90936	4.6513
8	0.683915	x	0.705336	p	0.011365	px	0.0101415	p2	0.0641	p2x	0.059434	p_snap	0.156062	7.49812	7.90908	7.4872
13	0.774594	x	0.765199	p	0.00762154	px	0.0073031	p2	0.06786	p2x	0.0659466	p_snap	0.159109	12.1791	12.9009	12.1178
19	0.830083	x	0.811084	p	0.00617158	px	0.00571487	p2	0.07906	p2x	0.0757956	p_snap	0.16734	17.5395	18.8827	17.4979
29	0.879055	x	0.876086	p	0.00424554	px	0.00456253	p2	0.0792241	p2x	0.0856371	p_snap	0.168068	26.7322	28.8769	26.7025
44	0.918445	x	0.908943	p	0.00291167	px	0.00328347	p2	0.0772273	p2x	0.0832911	p_snap	0.163342	40.9341	43.8719	40.602
68	0.9465	x	0.949796	p	0.00201081	px	0.00172718	p2	0.07375	p2x	0.0666223	p_snap	0.162818	63.5364	67.8633	62.985
103	0.960984	x	0.963723	p	0.00167589	px	0.00146556	p2	0.0813204	p2x	0.0756587	p_snap	0.170074	92.8997	102.827	94.624
157	0.972841	x	0.977072	p	0.00134293	px	0.00114248	p2	0.0858153	p2x	0.0760991	p_snap	0.173661	142.562	156.789	143.527
239	0.980049	x	0.980901	p	0.00146786	px	0.00111712	p2	0.11896	p2x	0.0915595	p_snap	0.190043	203.076	238.649	210.569
365	0.982261	x	0.980017	p	0.00215666	px	0.00159636	p2	0.201193	p2x	0.156496	p_snap	0.219783	226.63	364.213	291.564
