1	0.207988	x	0.229665	p	0.0016	px	0	p2	0.0016	p2x	0	p_snap	0.00380532	1	0.9984	0.9984
2	0.285823	x	0.303797	p	0.00017	px	0	p2	0.00026	p2x	0	p_snap	0.00140938	1.99847	1.99966	1.99948
2	0.285823	x	0.303797	p	0.00017	px	0	p2	0.00026	p2x	0	p_snap	0.00140938	1.99847	1.99966	1.99948
4	0.389841	x	0.407211	p	3e-05	px	0	p2	0.0001	p2x	0	p_snap	0.000328886	3.9946	3.99988	3.9996
5	0.428092	x	0.417029	p	8e-06	px	0	p2	4e-05	p2x	0	p_snap	9.39629e-05	4.96743	4.99996	4.9998
8	0.516647	x	0.511848	p	0	px	0	p2	0	p2x	0	p_snap	0	8	8	8
13	0.626415	x	0.634146	p	0	px	0	p2	0	p2x	0	p_snap	0	13	13	13
19	0.710423	x	0.711388	p	0	px	0	p2	0	p2x	0	p_snap	0	19	19	19
29	0.788091	x	0.811899	p	1.18906e-06	px	0	p2	0	p2x	0	p_snap	4.06157e-05	28.9999	29	29
44	0.850773	x	0.830842	p	2.58264e-06	px	0	p2	2.27273e-05	p2x	0	p_snap	5.34759e-05	43.6793	43.9999	43.999
68	0.900401	x	0.913774	p	1.83824e-06	px	4.40296e-06	p2	3.67647e-05	p2x	0.000199601	p_snap	6.90417e-05	67.811	67.9999	67.9975
103	0.931224	x	0.937251	p	1.55528e-06	px	0	p2	6.79612e-05	p2x	0	p_snap	0.000148487	102.736	103	102.993
157	0.954555	x	0.949836	p	3.65126e-07	px	2.6932e-07	p2	9.55414e-06	p2x	0	p_snap	0.000164856	157.181	157	156.999
239	0.969759	x	0.965811	p	4.72681e-07	px	5.83199e-07	p2	2.09205e-05	p2x	2.78769e-05	p_snap	7.36637e-05	245.58	239	238.995
365	0.981362	x	0.978361	p	3.30268e-07	px	4.99421e-07	p2	2.60274e-05	p2x	7.29155e-05	p_snap	0.000106116	363.822	365	364.99
556	0.986725	x	0.995691	p	2.26438e-07	px	1.95432e-07	p2	3.14748e-05	p2x	2.41467e-05	p_snap	0.000126659	540.406	556	555.982
